x1,x2,y
-2.52403,6.06476,-1
-3.99686,0.963103,1
4.86969,1.40999,-1
-4.76623,5.26136,-1
-2.67052,1.77117,-1
4.24406,2.63692,-1
0.591296,-1.40452,1
-4.8059,2.32133,1
0.699942,5.03284,-1
0.491806,2.65477,-1
4.43205,-1.24467,-1
0.939817,2.34577,-1
-3.39808,0.0190742,1
-1.45375,6.7973,-1
-2.54143,6.17215,-1
-3.1283,4.11051,1
4.0231,5.03421,-1
-0.130772,1.7654,-1
-4.9826,3.40846,-1
2.75811,2.43422,-1
1.24439,5.60085,-1
1.86697,-0.451705,-1
3.13623,-0.674184,-1
0.772882,2.74514,-1
-4.0347,1.89175,1
3.77041,-0.246528,-1
2.13462,-0.782129,-1
0.919675,-0.688742,1
0.290079,3.16401,-1
-2.07389,2.93466,1
4.00266,1.95795,-1
-4.85656,-1.58333,1
-0.361492,4.34919,-1
-0.692312,5.43907,-1
-4.8883,-1.42759,1
-4.5529,1.26991,1
-0.351421,2.45949,-1
1.06525,0.817805,-1
0.822321,5.1438,-1
-3.67641,0.918882,1
0.12711,6.96539,-1
-1.07898,-0.680227,1
3.54305,5.44978,-1
-3.18171,6.95853,-1
0.113987,2.79733,-1
2.22404,0.505783,-1
0.816218,-1.75472,1
2.53258,-0.690664,-1
3.12311,0.134434,-1
4.48057,2.51387,-1
4.98138,6.59377,-1
2.87988,4.85211,-1
-3.37886,3.62957,-1
1.16596,1.00568,-1
0.982238,1.1507,-1
3.91049,0.193487,-1
4.80743,-0.769494,-1
-2.36229,-1.67452,1
3.88577,-0.185827,-1
2.01254,5.352,-1
-1.24439,-1.74346,1
4.95636,2.9039,1
2.66472,-1.36332,-1
-1.19343,-0.363811,1
2.98364,2.87698,-1
-3.57234,3.43648,1
1.81661,5.41462,1
2.54387,6.50725,-1
2.50999,4.66039,-1
2.687,5.8692,-1
-2.62505,1.85687,1
-3.6813,5.69561,1
-0.539415,6.34025,-1
-1.88009,0.721946,-1
-1.12049,6.74044,-1
-1.5862,1.36274,1
3.29188,-1.54021,-1
-3.54549,2.7814,1
3.86319,2.95553,-1
-4.91821,3.5837,1
3.68496,-1.95001,-1
-1.68081,3.69329,1
-3.57723,-0.144353,1
1.08722,-0.0682697,-1
0.182348,-0.00537133,1
-1.41316,6.48692,1
-3.56441,2.80557,1
-1.6924,-1.54845,1
-2.37632,2.24415,1
-3.68099,0.563189,1
0.980102,-0.654958,1
-2.2805,2.79376,1
1.44398,0.530229,-1
-4.88189,1.17569,-1
4.52818,3.87127,-1
-4.92767,0.800226,1
1.8984,5.73791,-1
-3.29768,2.93768,1
-0.53209,0.238533,1
-4.43114,-1.68358,1
1.27644,6.59212,-1
-4.48302,-1.61409,1
3.52412,4.19758,-1
-2.14194,-0.486038,1
3.16553,2.81738,-1
-2.80755,1.1323,1
-4.36979,4.06162,1
2.66198,1.5042,-1
-2.17246,4.42061,1
-1.33778,-0.366283,1
-3.17377,1.52287,1
-3.66054,3.523,1
2.75231,5.26081,-1
2.75506,6.1142,-1
-2.26646,1.01227,1
4.70702,-0.529435,-1
2.44865,6.55504,-1
-4.93072,0.665639,1
-0.823237,-1.48253,1
-2.57591,-0.914243,1
-3.46339,-0.517625,1
-4.05026,-1.93381,1
-2.48802,-1.73879,1
-1.74154,1.53551,1
0.2031,0.539018,-1
-4.63195,1.33802,-1
1.22608,0.146519,-1
1.54164,2.70174,1
-3.91781,3.80151,1
3.53267,6.58223,1
0.363933,4.37776,-1
0.130467,4.94824,-1
1.62496,6.7539,-1
-4.97253,3.12143,1
-4.64476,3.15851,1
-4.8178,2.64489,1
1.01978,0.836757,-1
-0.694754,-1.52043,1
-3.2046,5.88018,1
3.06146,2.23508,-1
-4.27458,2.37379,1
-4.66613,3.22965,1
2.7456,4.69857,-1
-0.313883,5.1243,-1
2.6809,6.02796,-1
3.21986,5.24351,-1
-4.88311,-1.08783,1
-2.37205,3.17197,1
4.25199,-0.549486,-1
0.616322,3.3722,-1
1.6982,3.04617,-1
-3.71822,5.06937,1
-1.02008,2.27656,1
-3.27265,4.09101,1
-4.6115,4.04404,1
0.408795,-0.617877,1
-2.80602,-1.88217,-1
1.72384,6.13535,1
-2.79565,-0.519822,-1
-2.62352,-1.45946,-1
0.547655,1.71953,-1
4.38108,2.66466,-1
4.61425,1.1963,-1
-1.60115,6.55889,-1
-0.455794,3.92593,-1
-4.24833,-1.01642,1
1.76809,1.26496,-1
4.09482,0.76342,-1
-1.8862,0.621143,1
1.68752,3.34748,-1
3.18812,0.692831,-1
-0.326395,4.31294,1
-0.697195,1.29518,1
2.01865,6.89123,1
-2.52709,-1.23533,1
0.065462,6.78961,-1
1.13941,-1.60723,1
-0.791498,0.204474,1
2.58934,-1.5641,-1
0.302286,-1.35508,1
-3.26289,0.102298,1
4.29228,6.59349,-1
-0.695059,6.68194,-1
1.46504,2.78112,-1
-2.29972,-0.261086,1
2.91223,-0.450331,-1
4.32859,4.20637,-1
-2.4868,0.0446179,1
4.89013,2.38368,-1
-0.734428,-0.531907,1
-0.278482,-1.58003,1
3.30256,0.922178,-1
-4.38047,-0.074862,1
0.774102,1.13697,-1
0.140843,-0.910123,1
-0.892819,-1.78906,1
1.33534,6.17023,-1
1.2862,0.0369275,1
4.47356,3.57244,-1
1.96066,-1.04773,-1
4.85046,-1.82723,-1
-4.36949,2.97668,1
3.43318,2.02853,-1
-0.878475,5.40226,-1
1.18854,1.44212,-1
3.3285,3.09699,-1
-0.327311,-0.464889,1
3.98465,-0.672262,-1
1.10889,3.17994,-1
4.27824,2.77728,-1
1.97928,2.49437,-1
-0.256508,6.40645,-1
1.3625,3.21262,-1
4.22452,1.47206,-1
0.114902,2.2458,-1
1.1211,-1.99341,1
0.756707,3.76415,-1
2.82678,5.01114,-1
1.86361,2.29276,-1
-0.523545,4.14072,-1
-3.92392,4.734,1
2.13706,0.39317,-1
-1.15162,5.04547,-1
1.60695,5.85876,-1
-3.06543,3.63259,1
-1.70003,6.60668,-1
2.67907,4.48625,-1
-2.44926,-1.12601,1
3.61232,3.83007,-1
4.28892,1.50282,-1
-2.00461,-0.331675,1
-2.29148,3.69988,1
-3.05536,3.27717,1
-3.51192,6.26389,-1
3.96939,3.44691,-1
4.59166,0.0731835,-1
4.32493,3.3527,-1
2.93786,1.4825,-1
0.822016,-1.64486,1
-0.488144,1.95437,1
0.882443,0.993591,-1
-3.95169,1.39708,1
2.92749,3.03024,-1
-0.471053,-1.12271,1
-0.102389,3.76525,-1
-2.39708,5.30696,-1
-4.94201,3.09067,1
4.95911,6.93793,-1
1.52089,4.02619,1
-1.14338,-0.300363,1
3.33857,-0.12183,-1
2.76543,0.193762,-1
3.85128,5.8475,-1
3.54335,0.124271,-1
-2.53227,2.96652,1
-3.86044,1.76788,1
-4.55687,4.83673,1
-3.39015,0.337138,1
-4.22452,3.84298,1
-4.41252,6.42293,1
3.30134,5.52916,-1
-3.51833,6.75857,1
-0.329447,-0.328928,1
1.82943,4.90127,-1
-4.57549,3.4991,1
3.67733,-1.23807,-1
-0.953246,5.53905,1
-4.16837,6.80361,1
1.96616,-1.15348,-1
3.58333,1.83847,-1
-4.78942,-1.8992,1
-3.72158,-0.709616,1
4.06613,4.2201,1
-3.7991,6.15622,1
2.88812,-0.98236,-1
-0.202796,-0.613208,1
4.42503,6.02493,-1
0.680715,-1.44655,1
-2.12271,-1.8992,1
4.25108,2.17191,-1
-1.32313,3.98224,-1
-2.55058,2.49712,1
1.90939,5.57009,-1
0.410016,0.634053,1
1.62526,6.68468,-1
-4.24741,-1.97006,1
1.27613,5.32591,-1
2.31376,5.47505,-1
-2.59301,0.314066,1
-0.583056,3.24915,-1
0.791193,-0.350352,1
1.63778,6.63936,-1
-2.35923,2.17356,1
-1.35212,0.336589,1
-0.352336,-1.7701,1
-3.62392,2.85693,1
-3.3694,0.185522,1
0.676443,5.6805,-1
0.728629,6.92721,-1
-0.846126,4.97543,1
-2.32109,-1.97528,1
-2.93603,3.11319,1
-0.0596637,4.17972,-1
-4.52147,4.36348,1
-0.421613,3.02612,-1
0.481125,3.80288,1
-2.87347,5.46187,-1
-2.74987,1.16938,1
-2.66045,5.53822,1
-1.22791,5.8236,-1
-4.87243,5.69176,1
1.83157,2.71355,1
-3.77895,2.86901,1
-0.884579,-0.0597551,1
-1.45405,-0.99472,1
2.00278,5.79778,-1
3.12189,-0.513505,1
0.0953704,1.63659,-1
-1.21906,0.796106,-1
-2.89605,-0.789819,1
4.40092,0.62334,-1
4.49706,3.91906,-1
-3.10205,1.42729,1
0.684683,0.210517,1
4.18241,2.94949,-1
0.634022,1.92773,-1
0.888546,1.52644,-1
4.9649,-0.725547,-1
2.21549,-0.534654,-1
-4.97253,1.88433,1
-1.10981,4.26487,-1
-2.5692,6.8786,-1
-4.65697,2.26914,1
4.24223,3.40956,-1
4.92615,6.53032,-1
-0.131382,4.60738,-1
1.65059,1.36027,-1
-1.30421,2.74157,1
-1.27766,-0.601672,1
-4.84832,3.36561,1
1.34938,-1.86843,-1
-3.74508,5.88485,1
-3.82321,1.80908,1
2.09738,1.97305,-1
3.46278,4.70626,-1
-1.57247,0.222877,1
2.02963,2.85418,1
3.69808,3.92703,1
2.37663,3.77651,-1
-3.03522,-0.374523,1
1.3039,-1.41826,1
-0.95172,2.61055,-1
3.31202,3.10276,-1
3.68831,3.5793,-1
1.08051,-1.27213,1
4.27335,2.73113,-1
0.789971,-0.674459,1
1.34846,3.37742,-1
-0.833613,0.272317,1
2.77337,6.26774,-1
-0.855587,3.24723,-1
-1.66585,1.8956,1
1.21967,1.23695,-1
0.0990325,3.7084,-1
-0.849788,4.2429,-1
-4.95819,-0.0119634,1
2.89422,6.62261,-1
3.76736,6.86267,-1
-0.174413,-1.04746,1
4.71435,6.03317,1
-1.43422,0.89581,1
3.32942,2.02304,1
-0.526597,6.91485,-1
-3.43135,3.66115,-1
3.20551,0.931517,-1
1.00848,3.76717,-1
-4.9765,0.293191,1
4.02097,6.19523,-1
-1.04511,1.81649,1
-1.7864,-1.82971,1
3.73745,3.35792,1
-4.18332,6.83547,1
2.97754,1.41877,-1
-1.75344,0.719199,1
-3.65993,0.873287,1
2.89209,-1.88107,-1
-1.86392,6.13453,-1
0.511643,-0.29899,1
-4.36094,1.05072,1
-1.23768,4.68813,-1
3.06818,5.71126,-1
-3.4579,1.35588,1
-0.304727,0.222327,1
-3.73684,5.89254,1
3.21772,-0.440443,-1
3.15699,1.56682,-1
3.605,5.8909,-1
-1.55019,-1.73522,1
-0.615101,-0.542344,1
3.05567,1.37455,-1
-1.04022,0.314066,1
-3.53114,2.39467,1
-4.63897,1.05264,1
-1.82882,-0.905454,1
-4.95483,1.27705,-1
2.21641,3.23295,-1
1.20533,2.06781,-1
-3.91385,4.3187,1
0.837275,3.21152,-1
-1.40706,6.36277,-1
3.7286,5.62392,-1
4.8291,6.58333,-1
1.86514,0.316263,-1
-4.83154,1.25974,-1
0.748161,5.57338,-1
-3.63887,6.98599,-1
0.997497,0.836207,-1
2.07144,5.08338,-1
0.674917,0.26133,1
4.0701,0.526933,-1
-2.78039,0.155309,1
-0.0901821,5.01801,-1
3.99289,4.61754,-1
4.57518,-0.534929,-1
1.45863,1.86209,-1
-1.45619,-0.291299,1
-1.80349,-1.01971,1
-0.834529,3.46202,-1
3.52382,0.438765,-1
2.5161,2.81243,-1
2.75018,0.568682,-1
-4.82208,6.79702,1
-0.778375,5.73681,-1
-4.04569,2.19938,1
-4.3759,6.9989,1
2.62963,2.44026,-1
1.70949,4.88974,-1
4.76287,-1.16309,-1
-2.01773,6.75829,-1
-3.58455,1.25645,1
-3.84915,4.82382,1
-1.09577,1.88791,1
-1.43055,4.03964,1
-0.613575,-0.873592,-1
1.73269,6.01807,-1
2.60155,5.05014,-1
4.37407,0.843623,-1
-3.38252,0.265725,1
0.108494,5.67446,-1
-4.74761,0.67333,1
-0.880917,0.754631,1
-3.81832,2.52129,1
4.33195,6.95193,-1
0.886715,2.68169,-1
-3.84884,4.29728,1
-3.26258,-1.0719,1
-2.66289,6.42045,-1
-1.0329,-0.164953,1
-2.71783,6.27735,-1
-2.75201,0.307749,1
4.03653,-0.606342,-1
4.35148,-0.640401,-1
4.15403,1.01859,-1
-0.859554,-1.81213,1
-3.90835,2.29414,1
-0.771966,1.47673,1
3.68374,5.89611,-1
-3.7817,-1.17435,1
3.42372,5.70522,-1
4.8349,1.86566,-1
4.15372,1.07407,-1
2.64336,2.61632,-1
1.52303,1.27375,-1
-4.22239,6.58992,1
3.50948,2.85775,-1
4.29106,5.66787,-1
-1.3741,5.11084,1
4.75829,3.51311,-1
-3.57479,6.55943,1
3.80367,5.82168,-1
1.81112,4.85211,-1
0.52324,0.746941,-1
1.704,-1.70858,1
4.64202,-0.0968354,-1
-3.90988,5.03229,1
-3.14844,4.15033,1
-3.43196,5.58766,1
4.45799,-0.517075,1
-4.45402,-1.06915,1
-4.61303,-0.581622,1
-0.587023,-0.73983,1
3.09107,6.92529,-1
0.584887,5.54427,-1
0.130772,-0.208624,1
-2.42607,3.40269,1
-4.4882,6.01285,1
0.363628,-0.159184,1
-3.59096,-0.0874965,1
1.6805,0.936735,-1
-4.98566,-1.07685,1
4.45769,0.95706,-1
2.12302,4.86886,-1
3.14997,0.618671,-1
-3.02118,-0.160008,1
2.82586,2.4864,-1
4.09879,1.94256,1
-3.60714,5.90381,1
-1.49037,-1.01944,1
-1.8572,0.523637,1
-2.65557,-0.888699,1
2.28629,-0.419019,-1
4.26847,5.32096,-1
-0.445723,1.61461,1
0.0349438,6.81845,-1
4.4763,-0.420393,1
3.80886,1.79809,-1
1.92068,5.27152,-1
2.02628,6.0513,-1
-4.92065,2.85693,1
0.726493,2.27464,-1
-0.386517,5.20972,-1
-0.279702,4.26157,-1
1.33869,-1.22929,1
-1.05731,-0.959288,-1
-1.07685,3.95944,-1
-4.90936,6.14936,1
-0.200354,3.84738,-1
-3.57631,-0.857387,1
-1.85659,4.01328,1
1.67989,0.849116,1
-0.431684,2.34495,-1
1.657,1.31083,1
-0.605945,6.16034,-1
-4.62035,-0.449233,1
1.21326,5.52559,-1
3.19422,3.77487,-1
1.24287,5.16825,-1
2.81426,0.0781274,-1
2.87683,6.03427,-1
-2.4279,2.74487,1
-3.80581,4.46675,1
-4.87182,2.46498,1
0.152135,4.3003,-1
-4.07468,-0.161657,1
2.10044,3.98856,-1
0.00106812,6.05734,-1
1.29627,0.359111,-1
4.60234,5.23746,-1
1.56178,0.824946,-1
-0.306253,4.16764,-1
4.33409,2.00491,-1
0.0972015,0.854061,1
-1.62069,1.85357,1
-2.05405,5.8236,1
-2.37724,5.68078,-1
3.61446,3.28788,-1
-4.88159,6.99066,1
3.53114,1.62999,-1
0.432905,1.00952,1
-4.43052,1.85549,1
0.849788,-1.77175,1
3.28486,2.28452,-1
-4.88678,0.375591,1
-4.653,1.47343,1
3.12799,1.1106,-1
2.41966,3.77404,-1
-2.60063,0.459914,1
-3.37642,-0.324534,1
3.27082,1.80633,-1
4.9353,-1.21693,-1
-3.57021,3.13709,1
3.57143,1.54704,-1
-0.996887,2.43147,-1
1.94021,5.34953,1
1.03137,2.64049,-1
-1.75039,0.854885,1
3.52443,6.78191,1
0.69689,-1.70995,1
3.83602,3.40049,-1
4.5053,4.15885,-1
-4.935,3.12967,1
2.20054,2.43944,1
-0.206458,2.46278,-1
-1.31489,-0.82168,1
-4.00327,6.2411,1
0.105441,-0.779931,1
0.640431,0.893887,-1
2.47948,-1.79455,1
-4.45006,0.26957,1
-1.18702,4.58815,-1
1.88833,5.07871,-1
-1.79373,3.83502,1
-4.78698,6.68468,1
3.53145,5.87359,-1
3.89431,1.31523,-1
1.84957,0.801874,-1
0.866878,1.88626,-1
0.120395,-1.44435,-1
3.57601,-0.38139,-1
4.16501,1.20234,-1
0.719169,-1.33009,1
-2.46605,-0.498398,1
-1.66585,4.13166,1
-4.83886,3.87924,1
3.10541,-1.80966,-1
0.673085,-1.30399,1
-1.25538,6.0557,-1
2.27836,3.25739,-1
3.21314,0.583239,-1
-3.53877,5.00015,1
1.58071,0.505234,-1
-2.43644,-1.59377,1
2.79473,5.90326,-1
0.955382,3.96219,-1
-0.268105,6.19221,-1
4.16898,2.61165,-1
1.93106,4.53102,-1
0.302591,1.22294,-1
0.580004,-0.654958,1
-2.52617,4.23933,1
-3.09015,5.70989,1
3.36116,5.53328,-1
-0.607166,1.77419,-1
1.15223,5.17127,-1
3.27754,4.36155,-1
-1.21113,-1.07382,1
-0.698111,0.481612,1
3.49086,6.59349,-1
-1.86941,6.84509,1
4.42198,0.0701623,-1
4.42289,1.7297,-1
4.27641,5.42177,-1
0.708792,6.80938,-1
1.74612,-1.66683,1
-2.3159,4.96829,1
-2.44041,6.14002,-1
-4.65117,4.798,1
3.28303,-0.406384,-1
-0.0746179,1.53166,1
0.611743,3.33869,-1
-4.13358,-1.23643,1
-4.30509,6.32542,1
1.8276,-0.49263,-1
4.38505,2.73003,-1
-4.57396,3.14478,1
-3.57112,1.98843,1
-4.7647,-0.313547,1
-4.2111,-0.0770593,1
0.95996,5.66457,-1
-3.29585,5.25999,1
-4.5584,5.00015,1
-2.90399,2.74129,1
-3.79788,0.505783,1
-1.33808,3.13187,1
0.986205,6.34739,-1
2.78893,-1.63991,-1
2.3983,-1.97967,-1
-0.510117,-0.589313,1
2.54021,0.223151,-1
-0.840022,5.05124,-1
0.752129,5.62749,-1
0.326701,5.64809,-1
-2.56737,-0.948576,1
-3.01935,1.8066,1
-4.32585,6.05515,1
2.7694,4.03415,-1
1.386,-0.371227,-1
2.54631,1.63466,-1
2.89453,-0.411054,-1
0.78753,6.28669,1
4.01975,5.58547,-1
-2.58751,-1.20127,1
1.49709,1.47426,-1
0.86169,4.06189,-1
-0.313883,6.27131,-1
2.14011,1.78655,-1
3.94894,-1.86486,-1
-1.84408,6.92694,-1
0.2031,-1.02905,1
4.34904,-0.711265,-1
3.17408,5.36326,1
1.5389,-0.584643,-1
1.03839,1.85659,-1
-3.59279,-1.03098,1
0.744194,-1.86679,1
-4.73479,4.20637,1
-2.47978,0.580767,1
3.06024,4.30525,-1
-4.75585,-0.796411,1
0.128331,1.94943,-1
2.62505,0.920255,-1
4.30906,6.28504,-1
4.8764,6.15403,1
1.89962,2.77535,-1
2.91101,4.37501,-1
3.86258,-0.763726,-1
3.36238,-0.980163,-1
-0.136265,2.01672,-1
4.15921,-1.8742,-1
-1.53706,-1.42567,1
3.21528,5.18006,-1
3.26777,-1.82531,-1
3.28516,1.26469,-1
-1.59413,6.74319,-1
-4.57121,4.6483,1
-1.51326,3.66033,1
-1.92068,6.69237,-1
4.56145,4.1388,-1
-0.336466,3.43648,-1
4.73174,1.34132,1
1.34632,4.60106,-1
2.21396,1.29133,-1
3.9758,4.13056,-1
1.09882,2.42982,-1
0.995972,-1.05707,1
-2.96899,4.08744,1
-1.83493,3.34968,1
2.78283,5.73544,-1
2.66015,4.78838,-1
3.47224,0.314341,-1
-0.203406,6.2345,-1
-0.73809,4.82244,-1
-3.61476,0.984527,1
0.951415,-0.68984,1
-3.0398,-1.37239,1
2.26798,5.09519,-1
3.97519,6.02109,-1
-1.93197,-1.00378,1
-3.16828,2.0983,1
-3.64773,-0.650563,1
-1.46443,-0.496201,1
0.215308,2.07633,-1
4.09665,-0.531632,-1
-0.134129,-1.18424,1
2.7929,1.14878,-1
0.879086,0.683492,-1
-1.70034,-0.000427246,1
-0.841243,5.22895,-1
-2.25822,2.69735,1
1.94449,6.25565,-1
4.18455,4.89111,-1
3.81527,2.95361,-1
-1.81112,1.66405,1
3.31263,-1.08097,-1
4.08078,-1.7495,-1
-4.26298,0.699698,1
-3.24793,3.31919,1
-2.84661,-0.833766,1
-3.5934,3.19285,1
-0.11124,3.85424,-1
2.88202,5.81481,-1
-2.90582,1.10318,1
-0.651723,4.21763,-1
-0.489669,0.965026,1
-1.53829,5.85821,-1
-2.33543,6.04965,-1
3.77438,0.531877,-1
3.62178,-1.59349,-1
-3.44478,3.84298,-1
4.30754,3.77816,-1
4.45433,0.464309,-1
-0.380108,6.75747,-1
4.85931,0.838405,-1
-0.730155,5.1644,-1
3.63704,5.63381,1
-1.21174,3.92264,-1
0.426496,2.3488,-1
3.68282,0.538469,-1
-3.94131,2.02359,1
-2.47124,3.53124,1
-2.77917,3.24531,1
1.14704,1.51189,-1
-0.562304,6.62371,1
2.1276,1.64071,-1
3.06757,4.7785,-1
3.13562,4.56673,-1
-0.483566,6.78961,1
-0.128941,2.27821,-1
-2.44255,2.07605,1
1.52303,-1.8168,1
3.72341,2.98273,-1
4.31974,2.85391,1
-2.52403,2.03623,1
-1.44276,4.79278,-1
2.50542,1.03891,-1
-2.44468,4.96966,1
1.30848,1.01529,-1
-0.412763,0.331095,1
2.40135,2.63143,-1
-2.78649,3.665,1
-0.60564,0.224525,1
-1.14765,-0.320688,1
-0.08652,2.07523,-1
1.11469,2.62154,-1
1.28681,6.23588,-1
3.65688,6.76846,-1
0.246742,2.13593,-1
-2.69707,-0.635456,1
-3.11884,4.5063,1
-2.77123,0.63213,1
-0.0312814,2.99701,-1
2.30979,5.98785,-1
2.87652,6.32542,-1
-4.41008,-1.81021,1
-2.33818,4.03937,1
-4.54772,4.43571,1
1.13086,4.09348,1
-1.26392,5.03558,-1
1.62374,-0.40611,-1
1.97928,0.87466,1
0.47502,-1.66408,1
1.45039,3.02091,-1
-1.31794,-0.680227,1
2.8753,6.18204,-1
-1.45619,3.36039,1
4.05545,1.91098,-1
3.1869,0.365978,-1
4.14182,-0.915616,-1
-4.80926,5.96094,1
-1.57888,6.88986,-1
0.235755,4.97269,-1
3.35841,4.98175,-1
4.04752,0.0808742,-1
-0.462508,1.20454,1
2.20664,1.66762,1
-3.65322,4.97928,-1
3.78811,-0.165777,-1
-2.03177,2.72454,-1
2.64946,3.71636,-1
1.74001,6.16749,-1
-4.33439,0.794183,1
3.493,5.69588,-1
-3.39595,-0.0226753,1
-3.72188,5.67473,1
-1.11927,-1.04169,1
-4.74426,1.47673,1
1.40828,1.82528,-1
-1.36372,-0.47148,1
0.340434,1.29051,-1
-1.27003,6.53252,1
-2.94519,5.29212,1
4.60356,2.85446,-1
0.380108,2.25266,-1
4.80956,3.46889,-1
0.162511,-1.91348,1
1.41743,-1.55806,1
1.00024,4.22587,-1
1.3448,2.39137,-1
0.62273,1.6473,-1
4.07651,5.21412,1
-1.81173,2.23151,1
2.43034,2.3661,-1
4.98535,-1.11722,-1
1.43361,3.62462,-1
4.8825,1.85907,1
-4.24039,6.26417,1
-4.35759,-1.2389,-1
4.88891,-0.47615,-1
-3.85586,-0.197088,1
3.35902,3.77514,-1
-0.119785,-1.60228,-1
-2.50725,-0.487411,1
3.10114,4.9172,-1
-3.9877,3.86578,1
-2.14805,3.80425,1
-3.72829,-0.675558,1
-2.7813,2.19608,1
-3.30989,4.46675,-1
3.54091,4.94934,1
-4.41252,1.26524,1
1.47053,0.581591,-1
3.29554,-1.32899,-1
-2.22434,3.29337,1
4.34721,0.239357,-1
-0.0392163,4.0108,-1
-3.96359,4.22202,1
-2.64397,5.44649,1
4.86999,-0.605518,-1
2.57256,1.60253,-1
-0.255592,-0.425886,1
-0.642567,0.112186,1
-3.77102,3.91906,1
-3.80886,5.39457,1
-3.55831,5.30723,1
4.67009,2.97064,1
-0.121311,0.0179756,1
-0.921201,6.53664,-1
-1.52181,5.17457,-1
-0.157323,6.65557,-1
0.37614,2.60588,-1
-0.0505081,4.34205,-1
-2.45354,-0.43083,1
1.28803,1.48415,-1
-0.982849,-1.26142,1
-1.67989,6.1109,-1
-0.112461,2.68554,-1
0.912046,3.09754,-1
3.19208,5.32646,-1
-2.31223,-0.878262,1
3.00104,6.16007,-1
-2.76421,0.660695,1
-0.722221,5.1482,-1
-1.89322,-0.289926,1
4.17295,-0.528886,-1
1.06372,4.78838,-1
1.87765,6.70748,1
-0.282449,0.826594,1
-3.87082,6.88299,1
-0.232399,0.843349,1
-2.78008,0.955412,1
3.80001,3.99185,-1
0.135655,6.20594,-1
-0.753655,4.77218,-1
3.53236,6.41661,-1
2.90399,2.04913,-1
1.84439,4.16654,-1
-2.37785,0.125919,1
-3.80337,2.74239,1
-3.37031,-0.377819,1
0.215308,-1.34135,-1
-0.258644,-1.5685,-1
0.506455,-1.76928,1
4.61119,0.683492,-1
4.81048,3.66143,-1
-3.46767,1.56078,1
-0.16953,4.34013,1
3.26868,5.14161,-1
1.7806,2.10462,-1
-1.70339,0.259133,1
2.00186,0.725517,-1
-2.10196,6.85031,-1
3.85861,2.46278,-1
-4.01822,3.49031,1
1.74001,5.83541,-1
-3.35108,-1.04938,1
4.66582,1.35917,-1
-0.490585,-1.25098,-1
1.92312,3.59249,-1
-2.03635,5.9472,-1
2.64977,0.959258,-1
-2.78619,0.00369263,1
1.51692,3.19752,-1
-1.96585,4.4261,1
4.96216,0.438765,-1
-4.54222,2.41884,1
2.98059,0.579943,-1
-0.157933,3.8254,-1
-3.41029,2.30375,1
2.48741,0.519791,-1
-3.04743,1.53359,1
0.340739,5.15671,1
-4.94446,6.84591,1
-4.41527,5.9527,1
-2.95984,1.06116,1
-2.65221,1.09027,1
-4.00723,-0.487136,1
-4.41282,5.49428,1
2.51396,6.96731,-1
2.70531,5.30778,-1
-0.0831631,3.47877,-1
-2.16941,2.47185,1
1.72719,2.22327,-1
3.27143,4.52718,-1
-4.50468,4.18851,1
3.58058,1.24931,-1
4.07102,6.14167,1
-3.69228,1.10923,1
-0.360271,-1.83328,1
1.01581,5.9288,-1
3.2757,2.88522,-1
0.824152,3.65099,1
-0.279092,-0.134739,1
-0.175939,0.934263,1
-0.127415,5.34898,-1
1.44063,-1.53114,1
-1.76992,6.83218,-1
-1.52669,2.62621,-1
-4.36979,4.93918,1
-3.66573,2.3845,1
-4.80773,-0.0152593,1
-1.77725,5.60497,-1
-2.22678,3.28513,1
-4.17142,4.7112,1
-1.35456,6.27131,-1
2.93268,2.86215,-1
-4.20011,2.41581,1
3.19178,6.85662,-1
-1.50105,3.49141,1
-1.26179,2.43175,1
-1.28956,5.42698,-1
4.20072,3.43867,-1
4.08414,0.569506,-1
2.65099,3.69988,-1
-4.54344,3.17719,-1
-2.9574,5.3292,1
0.707877,1.05539,1
4.14548,0.0311594,-1
-3.57082,-0.96231,1
-0.892209,2.52293,-1
-4.47691,3.13324,1
-1.20228,6.86184,-1
-1.21113,2.23261,1
2.23716,3.24833,-1
-1.97134,4.92215,-1
-1.96005,1.92361,1
3.46126,5.79531,-1
2.99585,2.21586,1
-4.49126,6.35041,1
4.08597,1.74865,-1
-3.39808,5.67913,1
-0.478072,5.41929,-1
-1.27125,3.38182,1
4.09848,-0.885403,-1
3.34925,5.04575,-1
1.52455,0.388501,-1
-1.80502,1.87692,1
2.65587,3.58507,1
-3.32911,6.26911,1
4.98688,-0.692587,-1
-3.70418,1.87005,1
-3.41701,-0.197638,1
-0.874813,6.68276,-1
-1.86209,-1.10486,1
-4.36796,6.5457,1
1.20746,2.68856,-1
0.341044,0.601367,1
0.259865,2.46471,-1
-1.14704,6.68935,-1
2.10257,6.21006,-1
-1.96432,3.65154,1
-0.115207,2.06012,1
0.306559,3.90259,-1
1.38356,4.86392,-1
-4.62066,2.93741,1
3.95352,3.07968,-1
4.82208,5.35585,-1
2.6165,1.541,-1
2.51946,2.0777,-1
4.48943,-1.70775,-1
3.92972,-0.634907,-1
3.40205,0.922453,-1
-4.92279,1.64235,-1
4.3585,0.653279,1
4.83825,6.57289,-1
-0.303201,1.06391,-1
-2.56737,3.02063,1
-1.32954,5.82305,-1
2.47612,0.0100098,-1
0.938902,0.327799,-1
3.60134,2.25266,-1
3.38984,2.80007,-1
-0.0868252,4.82959,-1
0.0328076,5.31684,-1
