x1,x2,y
2.35038,-1.51805,1
-0.345927,-0.170354,1
-4.72808,-1.54393,-1
-3.56777,-1.317,-1
2.10715,-0.663045,1
3.02271,-1.59203,1
-4.76012,0.985321,-1
2.34184,-0.783654,1
-1.16718,0.632649,1
3.79757,0.060854,1
-2.89117,0.727988,-1
3.00378,1.92419,1
1.49739,-1.41502,1
1.48244,0.329173,1
-1.86758,0.492386,-1
4.35881,0.0868556,1
4.17814,-1.76318,1
3.146,-0.570025,1
4.20072,-0.409497,1
2.45018,1.88,1
2.59667,-1.27183,1
-4.93408,-1.05405,-1
1.15192,-1.7318,1
0.74572,1.58324,1
-1.59444,-1.83312,-1
1.11652,-0.28901,1
-4.13358,-1.45018,-1
-1.8984,1.54784,1
1.54561,-1.77221,1
-3.04804,0.515336,-1
-0.0407422,-1.37913,-1
-1.06433,1.54674,1
-4.02463,-1.39805,-1
4.05728,-0.74337,1
3.88333,-0.123844,1
2.16758,-1.86755,1
-0.899228,1.42283,1
2.7221,0.161321,1
4.25413,-0.244453,1
0.493637,-1.37217,1
0.200659,-0.205756,1
-1.99545,0.70101,-1
2.21152,1.49474,1
-3.44539,0.374462,-1
-1.82608,-1.45506,-1
-2.25547,1.82934,1
-4.37315,1.91491,-1
-2.43828,-0.135929,-1
3.91263,1.33421,1
-3.30866,-0.83639,-1
2.97266,0.375927,1
4.93957,-1.62218,1
-2.38121,0.234687,-1
-4.1934,-1.26182,-1
1.66128,-1.98047,1
0.554674,0.758263,1
-3.62606,1.91626,-1
0.805536,-1.04855,1
-1.32618,-1.57396,-1
-3.91324,1.93896,-1
2.27378,-1.44322,1
-1.00177,-1.66588,-1
-3.7167,-1.19028,-1
-2.89422,1.85693,-1
-3.55586,1.6046,-1
-1.5038,-1.23716,-1
0.687429,-1.12131,1
-1.57888,-0.626423,-1
-0.752739,-1.48375,-1
-1.1568,-0.256417,-1
-3.63369,0.484329,-1
2.26096,1.82775,1
1.99179,-1.40172,1
-2.86676,1.39048,-1
3.97488,1.18406,1
-4.15311,0.846278,-1
0.459456,0.0731833,1
-1.31672,-0.274117,-1
4.58006,-1.1572,1
-0.0746179,-0.961638,-1
-4.43999,0.498001,-1
-3.68587,-0.0757469,-1
-1.93625,-1.5996,-1
4.81872,-1.80273,1
1.42994,-1.34068,1
-2.68883,-0.872768,-1
-1.50746,1.92541,1
-4.44243,1.63451,-1
-3.71975,-1.92981,-1
2.1218,0.454421,1
4.2761,1.08493,1
2.66076,1.27195,1
-3.68282,0.192938,-1
3.8525,1.83325,1
-4.07773,1.15317,-1
0.116123,-1.88269,-1
-1.96402,1.5139,1
2.63207,1.27525,1
-0.796991,-0.316599,-1
-2.86126,-1.25278,-1
-0.791498,-1.40538,-1
3.89828,-1.77807,1
-3.45973,0.969573,-1
-4.74639,0.422437,-1
3.87661,-0.774499,1
4.67315,0.587237,1
4.43205,1.42186,1
-2.72118,-0.538408,-1
1.65731,-0.196356,1
-3.1109,1.11777,-1
-0.279702,-1.01926,-1
-0.237586,-0.502518,1
-3.31813,-0.934782,-1
1.83096,0.701132,1
2.52373,1.6964,1
-4.56084,-1.75842,-1
-3.52718,0.292184,-1
4.74822,-1.75683,1
-1.35945,0.595782,1
-2.72942,1.38072,-1
-3.92361,0.122013,-1
3.70998,0.740684,1
-0.7622,1.96448,1
0.628529,-1.76867,-1
-2.23899,0.082339,-1
1.76077,1.17368,1
0.636769,0.167669,1
-4.81384,-0.221748,-1
1.59352,-1.0206,1
-3.56288,1.84533,-1
2.01041,-1.86511,1
3.07855,1.71935,1
-2.78985,-1.73925,-1
-4.28831,-1.21079,-1
3.80215,0.633991,1
4.8941,1.14353,1
2.08792,-1.51866,1
4.42442,0.874233,1
4.67986,-0.540971,1
0.0624102,1.46764,1
-3.36695,-1.0051,-1
0.265054,-0.771691,1
-0.16068,-0.342601,1
3.1988,-1.74584,1
1.40126,-1.00229,1
3.37123,0.608722,1
-1.53584,1.92102,1
2.96594,0.539262,1
-3.24519,0.0484023,-1
-1.40248,0.341014,-1
3.16279,-1.73388,1
-4.97803,0.290841,-1
0.27665,0.189642,1
4.52757,0.455519,1
-0.813776,0.128361,1
-4.39177,0.626911,-1
2.2512,-0.203558,1
-1.71743,0.641682,-1
-3.75118,-0.00506604,-1
-2.65221,-0.58504,-1
4.52147,1.27573,1
0.197912,-0.350047,1
0.752434,1.70312,1
3.81161,-1.11936,1
3.03949,-1.25791,1
-2.57897,-1.23753,-1
1.2392,0.52559,1
4.41679,1.84753,1
-0.579089,-0.203314,1
0.500962,0.959563,1
4.87701,0.171697,1
-3.77926,1.2363,-1
1.81539,-0.468947,1
2.02597,1.40648,1
-2.20908,-0.172918,-1
4.17173,-0.554033,1
0.404523,0.882534,1
1.37684,-1.11411,1
-2.94092,-1.64367,-1
-3.62423,0.243232,-1
-2.15598,1.46788,1
4.65423,-0.199652,1
-2.8222,0.79696,-1
-4.04691,1.78393,-1
-0.0425732,1.01657,1
3.84487,0.369457,1
-1.18824,-1.73498,-1
-3.97,1.39305,-1
-3.00226,1.53172,-1
4.28953,-1.35179,1
2.64428,-1.59838,1
-0.554979,0.727622,1
0.78692,-1.69811,1
4.51201,1.99109,1
-3.86502,1.48265,-1
-0.279092,1.94702,1
-1.95364,1.89111,1
-2.52403,1.58434,1
-3.99686,-0.683065,-1
4.86969,-0.484451,1
-4.76623,1.22727,-1
-2.67052,-0.323923,-1
4.24406,0.060854,1
0.591296,-1.73534,-1
-4.8059,-0.0794091,-1
0.699942,1.12571,1
0.491806,0.0687888,1
4.43205,-1.6643,1
0.939817,-0.0685446,1
-3.39808,-1.10263,-1
-1.45375,1.90991,1
-2.54143,1.63207,1
-3.1283,0.715781,-1
4.0231,1.12632,1
-0.130772,-0.326487,1
-4.9826,0.40376,-1
2.75811,-0.0292367,1
1.24439,1.37815,1
1.86697,-1.31187,1
3.13623,-1.41075,1
0.772882,0.108951,1
-4.0347,-0.270333,-1
3.77041,-1.22068,1
2.13462,-1.45872,1
0.919675,-1.41722,1
0.290079,0.295114,1
-2.07389,0.193182,-1
4.00266,-0.240913,1
-4.85656,-1.81481,-1
-0.361492,0.821863,1
-0.692312,1.30625,1
-4.8883,-1.7456,-1
-4.5529,-0.546709,-1
-0.351421,-0.018006,1
1.06525,-0.747642,1
0.822321,1.17502,1
-3.67641,-0.702719,-1
0.12711,1.98462,1
-1.07898,-1.41343,-1
3.54305,1.31101,1
-3.18171,1.98157,-1
0.113987,0.132145,1
2.22404,-0.886319,1
0.816218,-1.89099,-1
2.53258,-1.41807,1
3.12311,-1.05136,1
4.48057,0.00616479,1
4.98138,1.81945,1
2.87988,1.04538,1
-3.37886,0.502029,-1
1.16596,-0.664144,1
0.982238,-0.599689,1
3.91049,-1.02512,1
4.80743,-1.45311,1
-2.36229,-1.85534,-1
3.88577,-1.1937,1
2.01254,1.26756,1
-1.24439,-1.88598,-1
4.95636,0.17951,1
2.66472,-1.71703,1
-1.19343,-1.2728,-1
2.98364,0.167547,1
-3.57234,0.416211,-1
1.81661,1.29539,1
2.54387,1.781,1
2.50999,0.960173,1
2.687,1.49742,1
-2.62505,-0.285836,-1
-3.6813,1.42027,-1
-0.539415,1.70678,1
-1.88009,-0.790246,-1
-1.12049,1.88464,1
-1.5862,-0.505448,-1
3.29188,-1.79565,1
-3.54549,0.125065,-1
3.86319,0.20246,1
-4.91821,0.481643,-1
3.68496,-1.97778,1
-1.68081,0.530351,-1
-3.57723,-1.17527,-1
1.08722,-1.14145,1
0.182348,-1.1135,1
-1.41316,1.77197,1
-3.56441,0.135807,-1
-1.6924,-1.79931,-1
-2.37632,-0.113712,-1
-3.68099,-0.860805,-1
0.980102,-1.4022,1
-2.2805,0.130558,-1
1.44398,-0.875454,1
-4.88189,-0.58858,-1
4.52818,0.609455,1
-4.92767,-0.755455,-1
1.8984,1.43907,1
-3.29768,0.194525,-1
-0.53209,-1.0051,-1
-4.43114,-1.85937,-1
1.27644,1.81872,1
-4.48302,-1.82849,-1
3.52412,0.754479,1
-2.14194,-1.32713,-1
3.16553,0.141057,1
-2.80755,-0.607868,-1
-4.36979,0.694052,-1
2.66198,-0.442579,1
-2.17246,0.853603,-1
-1.33778,-1.2739,-1
-3.17377,-0.434278,-1
-3.66054,0.454665,-1
2.75231,1.22703,1
2.75506,1.60631,1
-2.26646,-0.661214,-1
4.70702,-1.34642,1
2.44865,1.80224,1
-4.93072,-0.815271,-1
-0.823237,-1.77001,-1
-2.57591,-1.51744,-1
-3.46339,-1.34117,-1
-4.05026,-1.97058,-1
-2.48802,-1.88391,-1
-1.74154,-0.428663,-1
0.2031,-0.871548,1
-4.63195,-0.516434,-1
1.22608,-1.04599,1
1.54164,0.0896633,1
-3.91781,0.578448,-1
3.53267,1.81433,1
0.363933,0.834559,1
0.130467,1.08811,1
1.62496,1.89062,1
-4.97253,0.276192,-1
-4.64476,0.292672,-1
-4.8178,0.064394,-1
1.01978,-0.739219,1
-0.694754,-1.78686,-1
-3.2046,1.5023,-1
3.06146,-0.11774,1
-4.27458,-0.056093,-1
-4.66613,0.32429,-1
2.7456,0.977142,1
-0.313883,1.16636,1
2.6809,1.56798,1
3.21986,1.21934,1
-4.88311,-1.59459,-1
-2.37205,0.298654,-1
4.25199,-1.35533,1
0.616322,0.387646,1
1.6982,0.242744,1
-3.71822,1.14194,-1
-1.02008,-0.0993072,-1
-3.27265,0.707114,-1
-4.6115,0.686239,-1
0.408795,-1.38572,1
-2.80602,-1.94763,-1
1.72384,1.61571,1
-2.79565,-1.34214,-1
-2.62352,-1.75976,-1
0.547655,-0.346873,1
4.38108,0.0731833,1
4.61425,-0.579424,1
-1.60115,1.80395,1
-0.455794,0.633747,1
-4.24833,-1.56285,-1
1.76809,-0.548906,1
4.09482,-0.771813,1
-1.8862,-0.835047,-1
1.68752,0.376659,1
3.18812,-0.803186,1
-0.326395,0.80575,1
-0.697195,-0.535478,-1
2.01865,1.95166,1
-2.52709,-1.66015,-1
0.065462,1.90649,1
1.13941,-1.82543,1
-0.791498,-1.02023,-1
2.58934,-1.80627,1
0.302286,-1.71337,-1
-3.26289,-1.06565,-1
4.29228,1.81933,1
-0.695059,1.85864,1
1.46504,0.124943,1
-2.29972,-1.22715,-1
2.91223,-1.31126,1
4.32859,0.758385,1
-2.4868,-1.09128,-1
4.89013,-0.0516983,1
-0.734428,-1.34751,-1
-0.278482,-1.81335,-1
3.30256,-0.701254,1
-4.38047,-1.14438,-1
0.774102,-0.605792,1
0.140843,-1.51561,-1
-0.892819,-1.90625,-1
1.33534,1.63121,1
1.2862,-1.0947,1
4.47356,0.476638,1
1.96066,-1.57677,1
4.85046,-1.92322,1
-4.36949,0.211859,-1
3.43318,-0.20954,1
-0.878475,1.2899,1
1.18854,-0.470168,1
3.3285,0.265328,1
-0.327311,-1.31773,-1
3.98465,-1.40989,1
1.10889,0.302194,1
4.27824,0.123234,1
1.97928,-0.00250256,1
-0.256508,1.7362,1
1.3625,0.316721,1
4.22452,-0.456862,1
0.114902,-0.11298,1
1.1211,-1.99707,1
0.756707,0.561846,1
2.82678,1.11606,1
1.86361,-0.0921049,1
-0.523545,0.729209,1
-3.92392,0.992889,-1
2.13706,-0.936369,1
-1.15162,1.13132,1
1.60695,1.49278,1
-3.06543,0.503372,-1
-1.70003,1.82519,1
2.67907,0.882778,1
-2.44926,-1.61156,-1
3.61232,0.591144,1
4.28892,-0.44319,1
-2.00461,-1.25852,-1
-2.29148,0.53328,-1
-3.05536,0.345408,-1
-3.51192,1.67284,-1
3.96939,0.42085,1
4.59166,-1.07859,1
4.32493,0.378979,1
2.93786,-0.452223,1
0.822016,-1.84216,-1
-0.488144,-0.2425,1
0.882443,-0.669515,1
-3.95169,-0.490188,-1
2.92749,0.235664,1
-0.471053,-1.6101,-1
-0.102389,0.562334,1
-2.39708,1.24754,-1
-4.94201,0.26252,-1
4.95911,1.97241,1
1.52089,0.678304,1
-1.14338,-1.24461,-1
3.33857,-1.16526,1
2.76543,-1.02499,1
3.85128,1.48778,1
3.54335,-1.05588,1
-2.53227,0.207343,-1
-3.86044,-0.325388,-1
-4.55687,1.03854,-1
-3.39015,-0.961272,-1
-4.22452,0.596881,-1
-4.41252,1.74352,-1
3.30134,1.34629,1
-3.51833,1.8927,-1
-0.329447,-1.2573,-1
1.82943,1.06723,1
-4.57549,0.444044,-1
3.67733,-1.66137,1
-0.953246,1.35069,1
-4.16837,1.91272,-1
1.96616,-1.62377,1
3.58333,-0.294015,1
-4.78942,-1.9552,-1
-3.72158,-1.4265,-1
4.06613,0.764489,1
-3.7991,1.62499,-1
2.88812,-1.54772,1
-0.202796,-1.38365,-1
4.42503,1.56664,1
0.680715,-1.75402,-1
-2.12271,-1.9552,-1
4.25108,-0.145817,1
-1.32313,0.658772,1
-2.55058,-0.00128174,-1
1.90939,1.36448,1
0.410016,-0.82931,1
1.62526,1.85986,1
-4.24741,-1.98669,-1
1.27613,1.25596,1
2.31376,1.32224,1
-2.59301,-0.971526,-1
-0.583056,0.332957,1
0.791193,-1.26682,1
1.63778,1.83972,1
-2.35923,-0.145085,-1
-1.35212,-0.961516,-1
-0.352336,-1.89782,-1
-3.62392,0.158635,-1
-3.3694,-1.02866,-1
0.676443,1.41356,1
0.728629,1.96765,1
-0.846126,1.10019,1
-2.32109,-1.98901,-1
-2.93603,0.27253,-1
-0.0596637,0.746544,1
-4.52147,0.828211,-1
-0.421613,0.233833,1
0.481125,0.579058,1
-2.87347,1.31639,-1
-2.74987,-0.591388,-1
-2.66045,1.35032,-1
-1.22791,1.47716,1
-4.87243,1.41856,-1
1.83157,0.0949125,1
-3.77895,0.164006,-1
-0.884579,-1.13767,-1
-1.45405,-1.55321,-1
2.00278,1.46568,1
3.12189,-1.33934,1
0.0953704,-0.38374,1
-1.21906,-0.757286,-1
-2.89605,-1.46214,-1
4.40092,-0.834071,1
4.49706,0.630696,1
-3.10205,-0.47676,-1
0.684683,-1.01755,1
4.18241,0.199774,1
0.634022,-0.254341,1
0.888546,-0.432691,1
4.9649,-1.43358,1
2.21549,-1.34874,1
-4.97253,-0.273629,-1
-1.10981,0.784387,1
-2.5692,1.94604,1
-4.65697,-0.102603,-1
4.24223,0.404248,1
4.92615,1.79125,1
-0.131382,0.936613,1
1.65059,-0.506546,1
-1.30421,0.107364,-1
-1.27766,-1.37852,-1
-4.84832,0.384716,-1
1.34938,-1.94153,1
-3.74508,1.50438,-1
-3.82321,-0.307077,-1
2.09738,-0.234199,1
3.46278,0.98056,1
-1.57247,-1.01205,-1
2.02963,0.157414,1
3.69808,0.634236,1
2.37663,0.567339,1
-3.03522,-1.27757,-1
1.3039,-1.74145,1
-0.95172,0.0491347,1
3.31202,0.267891,1
3.68831,0.47969,1
1.08051,-1.6765,1
4.27335,0.102725,1
0.789971,-1.41087,1
1.34846,0.389966,1
-0.833613,-0.990081,-1
2.77337,1.67455,1
-0.855587,0.332103,1
-1.66585,-0.268624,-1
1.21967,-0.561357,1
0.0990325,0.537065,1
-0.849788,0.774621,1
-4.95819,-1.11643,-1
2.89422,1.83227,1
3.76736,1.93896,1
-0.174413,-1.57665,-1
4.71435,1.5703,1
-1.43422,-0.712973,-1
3.32942,-0.211982,1
-0.526597,1.96216,1
-3.43135,0.516068,-1
3.20551,-0.697104,1
1.00848,0.563189,1
-4.9765,-0.980804,-1
4.02097,1.64232,1
-1.04511,-0.303781,-1
-1.7864,-1.92431,-1
3.73745,0.381298,1
-4.18332,1.92688,-1
2.97754,-0.480544,1
-1.75344,-0.791467,-1
-3.65993,-0.722983,-1
2.89209,-1.94714,1
-1.86392,1.61534,1
0.511643,-1.244,1
-4.36094,-0.644124,-1
-1.23768,0.972503,1
3.06818,1.42723,1
-3.4579,-0.508499,-1
-0.304727,-1.0123,-1
-3.73684,1.5078,-1
3.21772,-1.30686,1
3.15699,-0.414747,1
3.605,1.50707,1
-1.55019,-1.88232,-1
-0.615101,-1.35215,-1
3.05567,-0.500198,1
-1.04022,-0.971526,-1
-3.53114,-0.0468154,-1
-4.63897,-0.643269,-1
-1.82882,-1.51354,-1
-4.95483,-0.543535,-1
2.21641,0.325755,1
1.20533,-0.192083,1
-3.91385,0.808313,-1
0.837275,0.316233,1
-1.40706,1.71679,1
3.7286,1.38841,1
4.8291,1.81481,1
1.86514,-0.97055,1
-4.83154,-0.551225,-1
0.748161,1.36595,1
-3.63887,1.99377,-1
0.997497,-0.739463,1
2.07144,1.14817,1
0.674917,-0.994964,1
4.0701,-0.876919,1
-2.78039,-1.04209,-1
-0.0901821,1.11911,1
3.99289,0.94113,1
4.57518,-1.34886,1
1.45863,-0.283517,1
-1.45619,-1.24058,-1
-1.80349,-1.56432,-1
-0.834529,0.427564,1
3.52382,-0.916105,1
2.5161,0.138859,1
2.75018,-0.858364,1
-4.82208,1.90979,-1
-0.778375,1.43858,1
-4.04569,-0.13361,-1
-4.3759,1.99951,-1
2.62963,-0.0265511,1
1.70949,1.06211,1
4.76287,-1.62804,1
-2.01773,1.89257,1
-3.58455,-0.55269,-1
-3.84915,1.03281,-1
-1.09577,-0.272042,-1
-1.43055,0.684286,1
-0.613575,-1.49937,-1
1.73269,1.56359,1
2.60155,1.1334,1
4.37407,-0.736167,1
-3.38252,-0.993011,-1
0.108494,1.41087,1
-4.74761,-0.811853,-1
-0.880917,-0.77572,-1
-3.81832,0.00946069,-1
4.33195,1.97864,1
0.886715,0.0807519,1
-3.84884,0.798791,-1
-3.26258,-1.58751,-1
-2.66289,1.74242,1
-1.0329,-1.18442,-1
-2.71783,1.67882,-1
-2.75201,-0.974334,-1
4.03653,-1.3806,1
4.35148,-1.39573,1
4.15403,-0.658406,1
-0.859554,-1.9165,-1
-3.90835,-0.0914944,-1
-0.771966,-0.454787,-1
3.68374,1.50938,1
-3.7817,-1.63305,-1
3.42372,1.42454,1
4.8349,-0.28193,1
4.15372,-0.633747,1
2.64336,0.0516984,1
1.52303,-0.545,1
-4.22239,1.81774,-1
3.50948,0.159001,1
4.29106,1.40794,1
-1.3741,1.16037,1
4.75829,0.45027,1
-3.57479,1.80419,-1
3.80367,1.4763,1
1.81112,1.04538,1
0.52324,-0.779137,1
1.704,-1.87048,1
4.64202,-1.15415,1
-3.90988,1.12546,-1
-3.14844,0.733482,-1
-3.43196,1.3723,-1
4.45799,-1.34092,1
-4.45402,-1.58629,-1
-4.61303,-1.36961,-1
-0.587023,-1.43992,-1
3.09107,1.9668,1
0.584887,1.35301,1
0.130772,-1.20383,-1
-2.42607,0.401196,-1
-4.4882,1.56127,-1
0.363628,-1.18186,1
-3.59096,-1.15,-1
1.6805,-0.694784,1
-4.98566,-1.58971,-1
4.45769,-0.685751,1
2.12302,1.05283,1
3.14997,-0.836146,1
-3.02118,-1.18223,-1
2.82586,-0.00604272,1
4.09879,-0.247749,1
-3.60714,1.5128,-1
-1.49037,-1.5642,-1
-1.8572,-0.878384,-1
-2.65557,-1.50609,-1
2.28629,-1.29734,1
4.26847,1.25376,1
-0.445723,-0.393506,1
0.0349438,1.91931,1
4.4763,-1.29795,1
3.80886,-0.31196,1
1.92068,1.23179,1
2.02628,1.57836,1
-4.92065,0.158635,-1
0.726493,-0.100162,1
-0.386517,1.20432,1
-0.279702,0.782922,1
1.33869,-1.65746,1
-1.05731,-1.53746,-1
-1.07685,0.64864,1
-4.90936,1.62194,-1
-0.200354,0.598834,1
-3.57631,-1.49217,-1
-1.85659,0.672567,-1
1.67989,-0.733726,1
-0.431684,-0.0689108,1
1.657,-0.52852,1
-0.605945,1.62682,1
-4.62035,-1.31077,-1
1.21326,1.34471,1
3.19422,0.566607,1
1.24287,1.18589,1
2.81426,-1.07639,1
2.87683,1.57079,1
-2.4279,0.108829,-1
-3.80581,0.874111,-1
-4.87182,-0.0155644,-1
0.152135,0.800134,1
-4.07468,-1.18296,-1
2.10044,0.66158,1
0.00106812,1.58104,1
1.29627,-0.951506,1
4.60234,1.21665,1
1.56178,-0.744469,1
-0.306253,0.741173,1
4.33409,-0.220038,1
0.0972015,-0.731529,1
-1.62069,-0.287301,-1
-2.05405,1.47716,1
-2.37724,1.41368,1
3.61446,0.350169,1
-4.88159,1.99585,-1
3.53114,-0.38667,1
0.432905,-0.662435,1
-4.43052,-0.286447,-1
0.849788,-1.89856,-1
3.28486,-0.0957671,1
-4.88678,-0.944182,-1
-4.653,-0.456252,-1
3.12799,-0.617512,1
2.41966,0.56624,1
-2.60063,-0.906705,-1
-3.37642,-1.25535,-1
3.27082,-0.308298,1
4.9353,-1.65197,1
-3.57021,0.283151,-1
3.57143,-0.423536,1
-0.996887,-0.0304575,-1
1.94021,1.26646,1
1.03137,0.0624409,1
-1.75039,-0.731162,-1
3.52443,1.90307,1
0.69689,-1.87109,-1
3.83602,0.40022,1
4.5053,0.737266,1
-4.935,0.279855,-1
2.20054,-0.0269173,1
-0.206458,-0.016541,1
-1.31489,-1.4763,-1
-4.00327,1.66271,-1
0.105441,-1.45775,-1
0.640431,-0.713828,1
2.47948,-1.90869,1
-4.45006,-0.991302,-1
-1.18702,0.928068,1
1.88833,1.14609,1
-1.79373,0.593341,-1
-4.78698,1.85986,-1
3.53145,1.49937,1
3.89431,-0.526566,1
1.84957,-0.754723,1
0.866878,-0.272774,1
0.120395,-1.75304,-1
3.57601,-1.28062,1
4.16501,-0.576739,1
0.719169,-1.70226,1
-2.46605,-1.33262,-1
-1.66585,0.725181,1
-4.83886,0.612995,-1
3.10541,-1.9154,1
0.673085,-1.69066,-1
-1.25538,1.58031,1
2.27836,0.336619,1
3.21314,-0.851894,1
-3.53877,1.11118,-1
1.58071,-0.886563,1
-2.43644,-1.81945,-1
2.79473,1.51256,1
0.955382,0.649861,1
-0.268105,1.64098,1
4.16898,0.049623,1
1.93106,0.902677,1
0.302591,-0.567583,1
0.580004,-1.4022,1
-2.52617,0.773034,-1
-3.09015,1.42662,-1
3.36116,1.34812,1
-0.607166,-0.322581,1
1.15223,1.18723,1
3.27754,0.827357,1
-1.21113,-1.58837,-1
-0.698111,-0.897061,-1
3.49086,1.81933,1
-1.86941,1.93115,1
4.42198,-1.07993,1
4.42289,-0.342357,1
4.27641,1.29856,1
0.708792,1.91528,1
1.74612,-1.85192,1
-2.3159,1.09702,-1
-2.44041,1.61779,1
-4.65117,1.02133,-1
3.28303,-1.29173,1
-0.0746179,-0.430372,1
0.611743,0.372753,1
-4.13358,-1.66063,-1
-4.30509,1.70019,-1
1.8276,-1.33006,1
4.38505,0.102237,1
-4.57396,0.286569,-1
-3.57112,-0.227363,-1
-4.7647,-1.25047,-1
-4.2111,-1.14536,-1
0.95996,1.40648,1
-3.29585,1.22666,-1
-4.5584,1.11118,-1
-2.90399,0.107242,-1
-3.79788,-0.886319,-1
-1.33808,0.280831,-1
0.986205,1.70995,1
2.78893,-1.83996,1
2.3983,-1.99097,1
-0.510117,-1.37303,-1
2.54021,-1.01193,1
-0.840022,1.13388,1
0.752129,1.39,1
0.326701,1.39915,1
-2.56737,-1.5327,-1
-3.01935,-0.308176,-1
-4.32585,1.58007,-1
2.7694,0.681844,1
1.386,-1.2761,1
2.54631,-0.384594,1
2.89453,-1.2938,1
0.78753,1.68297,1
4.01975,1.37132,1
-2.58751,-1.64501,-1
1.49709,-0.455886,1
0.86169,0.694174,1
-0.313883,1.67614,1
2.14011,-0.317087,1
3.94894,-1.93994,1
-1.84408,1.96753,1
0.2031,-1.56847,-1
4.34904,-1.42723,1
3.17408,1.27256,1
1.5389,-1.37095,1
1.03839,-0.285958,1
-3.59279,-1.56932,-1
0.744194,-1.94079,-1
-4.73479,0.758385,-1
-2.47978,-0.852992,-1
3.06024,0.802332,1
-4.75585,-1.46507,-1
0.128331,-0.244697,1
2.62505,-0.702109,1
4.30906,1.68224,1
4.8764,1.62401,1
1.89962,0.122379,1
2.91101,0.833338,1
3.86258,-1.45054,1
3.36238,-1.54674,1
-0.136265,-0.214789,1
4.15921,-1.94409,1
-1.53706,-1.74474,-1
3.21528,1.19114,1
3.26777,-1.92236,1
3.28516,-0.549028,1
-1.59413,1.88586,1
-4.57121,0.954802,-1
-1.51326,0.515702,1
-1.92068,1.86328,1
4.56145,0.728355,1
-0.336466,0.416211,1
4.73174,-0.514969,1
1.34632,0.933805,1
2.21396,-0.537187,1
3.9758,0.724693,1
1.09882,-0.0311899,1
0.995972,-1.58092,1
-2.96899,0.705527,-1
-1.83493,0.377636,-1
2.78283,1.43797,1
2.66015,1.01706,1
3.47224,-0.971404,1
-0.203406,1.65978,1
-0.73809,1.0322,1
-3.61476,-0.673543,-1
0.951415,-1.41771,1
-3.0398,-1.72106,-1
2.26798,1.15342,1
3.97519,1.56493,1
-1.93197,-1.55724,-1
-3.16828,-0.178533,-1
-3.64773,-1.40025,-1
-1.46443,-1.33164,-1
0.215308,-0.188299,1
4.09665,-1.34739,1
-0.134129,-1.63744,-1
2.7929,-0.600543,1
0.879086,-0.807337,1
-1.70034,-1.1113,-1
-0.841243,1.21287,1
-2.25822,0.0877101,-1
1.94449,1.66918,1
4.18455,1.06272,1
3.81527,0.201605,1
-1.81112,-0.371532,-1
3.31263,-1.59154,1
4.08078,-1.88867,1
-4.26298,-0.800134,-1
-3.24793,0.364086,-1
-2.84661,-1.48167,-1
-3.5934,0.307932,-1
-0.11124,0.601886,1
2.88202,1.47325,1
-2.90582,-0.620808,-1
-0.651723,0.76339,1
-0.489669,-0.682211,-1
-1.53829,1.49254,1
-2.33543,1.57762,1
3.77438,-0.874722,1
3.62178,-1.81933,1
-3.44478,0.596881,-1
4.30754,0.568072,1
4.45433,-0.904752,1
-0.380108,1.89221,1
4.85931,-0.738487,1
-0.730155,1.18418,1
3.63704,1.3928,1
-1.21174,0.632282,1
0.426496,-0.0672017,1
3.68282,-0.871792,1
-3.94131,-0.211737,-1
-2.47124,0.458327,-1
-2.77917,0.331248,-1
1.14704,-0.439161,1
-0.562304,1.83276,1
2.1276,-0.381909,1
3.06757,1.01267,1
3.13562,0.918546,1
-0.483566,1.90649,1
-0.128941,-0.0985748,1
-2.44255,-0.188421,-1
1.52303,-1.91858,1
3.72341,0.214545,1
4.31974,0.157292,1
-2.52403,-0.206122,-1
-1.44276,1.01901,1
2.50542,-0.649373,1
-2.44468,1.09763,-1
1.30848,-0.659871,1
-0.412763,-0.963958,-1
2.40135,0.0584123,1
-2.78649,0.517777,-1
-0.60564,-1.01132,-1
-1.14765,-1.25364,-1
-0.08652,-0.188787,1
1.11469,0.0540178,1
1.28681,1.66039,1
3.65688,1.89709,1
0.246742,-0.161809,1
-2.69707,-1.39354,-1
-3.11884,0.89169,-1
-2.77123,-0.830165,-1
-0.0312814,0.220893,1
2.30979,1.55016,1
2.87652,1.70019,1
-4.41008,-1.91565,-1
-2.33818,0.684164,-1
-4.54772,0.860317,-1
1.13086,0.708213,1
-1.26392,1.12693,1
1.62374,-1.2916,1
1.97928,-0.722373,1
0.47502,-1.8507,-1
1.45039,0.231514,1
-1.31794,-1.41343,-1
2.8753,1.63646,1
-1.45619,0.382397,-1
4.05545,-0.261788,1
3.1869,-0.948454,1
4.14182,-1.51805,1
-4.80926,1.53819,-1
-1.57888,1.95105,1
0.235755,1.09897,1
3.35841,1.103,1
4.04752,-1.07517,1
-0.462508,-0.575762,-1
2.20664,-0.369945,1
-3.65322,1.1019,-1
3.78811,-1.18479,1
-2.03177,0.0997956,-1
2.64946,0.540605,1
1.74001,1.62999,1
-4.33439,-0.758141,-1
3.493,1.42039,1
-3.39595,-1.12119,-1
-3.72188,1.41099,-1
-1.11927,-1.57408,-1
-4.74426,-0.454787,-1
1.40828,-0.299875,1
-1.36372,-1.32066,-1
0.340434,-0.537553,1
-1.27003,1.79223,1
-2.94519,1.24094,-1
4.60356,0.157537,1
0.380108,-0.109928,1
4.80956,0.430616,1
