x1,x2,y
-0.657826,-0.696158,-1
-0.149388,3.74932,1
1.57643,-0.493454,-1
-4.3939,-0.793664,1
4.01639,0.935911,-1
-2.07236,4.52333,1
1.84927,1.14328,1
-1.1272,0.506058,1
-0.832087,5.14325,1
-4.00357,4.37474,1
1.93503,6.79949,1
1.14978,2.02799,1
-1.49525,4.75103,1
-1.82699,3.10358,1
-1.23249,5.73983,1
-1.21204,2.47707,1
-3.48567,0.642842,1
-4.62371,2.56386,1
1.45009,1.38939,1
3.89737,5.11716,1
3.61019,0.908719,-1
1.13575,1.34187,1
0.0840783,5.92138,1
-0.892209,-0.865352,-1
-1.90329,1.3784,1
-3.05261,0.282754,1
-4.05393,2.3043,1
-1.7098,2.6144,1
0.263527,6.31965,1
1.24683,4.51482,1
0.825373,6.84948,1
-0.207068,2.03183,1
-1.08264,-0.413801,-1
1.05457,3.13736,1
-1.66707,0.776879,1
3.76278,5.66924,1
-4.32768,5.99335,1
0.361186,2.21888,1
4.99817,-1.15513,-1
0.110935,0.863399,1
-2.69555,0.200354,1
4.31364,2.26804,1
3.95901,5.56212,1
-1.3152,5.48851,1
1.48427,0.889493,1
3.2638,4.83041,1
-0.933104,1.01996,1
-1.79159,3.58095,1
-3.79757,-0.488235,1
-4.25657,2.36885,1
2.21122,3.87841,1
-4.44151,0.514573,1
-1.80074,-1.61052,-1
4.42869,0.0847194,-1
1.67959,2.52925,1
1.93045,5.62996,1
0.709708,5.45308,1
4.15098,5.83239,1
4.36735,-0.0254221,-1
-2.53624,6.72478,1
-4.16349,-0.607166,1
-3.97336,0.786218,1
-0.355388,-0.55031,-1
0.889462,5.31327,1
1.8685,0.509629,-1
-3.2403,-1.9816,-1
-2.30155,5.32014,1
-4.2468,6.05734,1
0.846736,0.0418713,-1
-2.81732,3.63781,1
0.157933,1.28556,1
-0.21073,2.27958,1
-3.29646,0.254463,1
-0.90228,5.65056,1
-4.18119,-1.57756,-1
-1.00299,3.96246,1
-0.724357,-0.932371,-1
4.48393,3.19916,1
-0.721915,-1.90469,-1
2.99127,6.13782,1
4.5117,0.508255,-1
-3.87387,3.33293,1
-4.71129,-1.73165,-1
3.17927,-1.92199,-1
-3.81954,1.76403,1
3.73714,6.96869,1
-3.3459,5.24818,1
0.337382,1.19218,1
-0.599841,2.12412,1
4.62462,1.19684,-1
-1.53462,-0.610187,-1
3.14203,2.03046,1
1.2917,2.58391,1
2.97723,6.5902,1
-3.49788,5.79943,1
4.21964,2.30979,1
-0.923643,5.39869,1
-3.17743,-1.33064,-1
2.60491,2.55644,1
-4.71862,-1.63991,-1
0.92761,0.363231,-1
-3.27509,4.18549,1
4.83123,6.49818,1
-2.10013,3.90478,1
-0.113376,1.10593,1
-4.71648,2.36885,1
-4.78759,6.09003,1
1.49373,0.572253,-1
-3.8406,1.168,1
1.49403,3.81057,1
2.91955,0.413221,-1
-4.91852,2.0549,1
-1.89535,3.15961,1
-0.963622,0.122623,1
-4.35301,2.80749,1
4.36888,-0.686819,-1
-2.77581,-0.233345,1
2.54967,4.03909,1
-2.95801,-1.81075,-1
0.728019,-0.262459,-1
-2.52831,5.89557,1
0.959044,-0.886776,-1
2.96991,0.587909,-1
3.63704,-0.329752,-1
4.18973,2.72866,1
1.9158,0.667287,-1
4.44762,1.92389,1
3.13501,4.19483,1
2.98578,0.983428,-1
-3.58882,2.14774,1
0.0465405,3.562,1
3.86349,5.59893,1
3.86715,3.14533,1
-2.36686,-0.451979,1
-4.41771,2.67263,1
-2.7514,-1.58058,-1
0.938292,-0.0377817,-1
3.11762,3.05112,1
3.90042,-1.07053,-1
3.39381,5.47176,1
2.97754,5.98016,1
4.26817,3.54689,1
2.57103,1.57753,1
-0.7622,3.77129,1
-4.79369,-0.600299,1
2.29911,1.18668,1
2.31193,3.40049,1
4.55016,3.75591,1
-2.43706,5.03916,1
4.66796,0.62389,-1
3.93918,0.621143,-1
2.31407,-0.287729,-1
-0.209815,5.67776,1
1.05731,-0.898862,-1
-3.3285,-1.73769,-1
-4.92553,-0.186926,1
-1.34632,1.56929,1
2.97143,-1.95907,-1
-4.40855,-0.994995,1
3.80032,6.6726,1
-2.39799,2.40153,1
-3.99319,1.2927,1
1.08112,5.07019,1
0.827204,3.82513,1
4.17936,1.48195,-1
-1.13514,3.69466,1
-1.96036,4.155,1
3.45271,-0.963958,-1
-4.49461,4.43709,1
-1.84133,5.107,1
-2.29545,4.96335,1
-0.271157,-0.15479,-1
-2.86554,0.199255,1
3.09076,-0.428632,-1
-0.123447,3.34803,1
3.03125,-0.7434,-1
-4.39543,0.568956,1
-0.948973,1.75497,1
-1.62893,-1.39189,-1
-3.04285,-0.0259714,1
-0.00717193,0.127842,-1
4.2053,6.33174,1
-2.49626,3.96713,1
-2.88141,2.09418,1
2.78375,0.787316,-1
-1.86575,5.46022,1
2.42485,-0.237465,-1
1.39332,0.659047,-1
-4.62951,6.75527,1
-3.41426,5.01498,1
1.1095,-1.61876,-1
-4.80804,-1.02164,1
-1.50533,-0.804102,-1
1.40309,2.72454,1
0.827509,-1.53114,-1
3.31477,3.12226,1
2.94092,3.37358,1
-0.310221,3.87374,1
-3.10755,6.44765,1
4.94263,3.498,1
0.797601,5.55004,1
1.27857,1.72668,1
-3.48933,1.86923,1
3.34346,-1.09058,-1
2.59819,3.42769,1
-1.4391,-1.6715,-1
-4.45921,6.64101,1
-3.15546,6.01257,1
0.649586,1.41356,1
-2.25761,1.83847,1
0.975829,-0.352824,-1
2.63817,1.56655,1
3.87112,0.486282,-1
-4.41191,4.05228,1
-3.04224,-1.19193,-1
-0.0209051,1.39213,1
4.44304,0.947172,-1
0.718253,0.271218,-1
-2.85424,-1.90497,-1
4.34294,-1.55971,-1
1.58834,4.84057,1
3.51405,1.17432,-1
1.23768,0.546709,-1
-0.899228,-0.120456,-1
2.79504,0.316263,-1
3.7054,-0.155065,-1
-1.53127,5.80438,1
-3.72097,2.60506,1
-2.20908,4.72658,1
-0.309305,5.61595,1
-4.10672,4.20856,1
2.96045,3.07968,1
-4.41313,4.72713,1
-1.33869,-0.117435,-1
4.26694,6.9816,1
4.8941,6.91128,1
-0.102389,5.17319,1
1.58895,6.5446,1
-0.667287,2.5287,1
3.87417,-0.929075,-1
3.25373,-1.91403,-1
2.13523,6.22929,1
1.33931,3.39143,1
0.452742,2.16312,1
-4.88189,0.474197,1
3.55586,3.95669,1
0.584582,1.88021,1
-1.45619,3.6466,1
4.32096,-0.713187,-1
2.64916,6.39766,1
1.81417,-1.07794,-1
3.48689,5.41984,1
1.11805,6.28697,1
4.82269,2.38588,1
-4.72442,5.15204,1
0.128025,3.67406,1
-0.803705,-1.88189,-1
-0.667592,-0.16303,-1
-2.7514,-1.22297,-1
2.4868,-0.581347,-1
2.93115,-1.64678,-1
-1.23768,5.73324,1
-2.14255,0.252541,1
1.56209,0.587085,-1
0.207679,4.80047,1
1.8038,2.32765,1
-1.01764,5.29048,1
2.84997,-0.87112,-1
-3.87448,0.849666,1
3.39778,4.22587,1
0.0822473,-0.759606,-1
0.12772,0.996338,1
-2.10837,6.14551,1
1.30421,6.50093,1
4.73785,1.36988,-1
-2.92718,2.4257,1
-3.78262,0.357463,1
3.15882,-1.50258,-1
-4.27,2.0766,1
3.27448,-0.571185,-1
3.53359,-0.658803,-1
3.08008,6.4828,1
1.47084,2.56249,1
-3.80001,4.89138,1
4.33317,0.461562,-1
1.89077,6.79702,1
1.58528,2.00381,1
-4.31181,-1.80883,-1
-2.04428,4.36348,1
0.0151068,5.66457,1
4.47508,6.74538,1
2.5161,6.74071,1
-0.874508,0.97354,1
-2.88751,1.31852,1
4.66216,5.55086,1
-2.38517,1.35752,1
-3.44325,1.0087,1
-2.48558,-1.4037,-1
2.73125,3.44307,1
3.493,2.87313,1
4.93744,0.778252,-1
-4.47691,-1.33888,-1
-4.3173,4.16105,1
4.42656,0.8829,-1
0.601978,6.55641,1
-0.363323,-0.992248,-1
0.508896,6.76901,1
-3.01599,1.0466,1
-3.78628,6.30812,1
-0.238807,-1.59185,-1
-1.19648,5.44621,1
-2.55577,-0.158086,1
4.75921,6.0524,1
-3.52412,5.9516,1
-4.78027,3.99075,1
-2.32871,5.18061,1
-1.83004,0.638173,1
-3.58943,3.83639,1
-2.40959,-1.93435,-1
-3.99136,0.791437,1
0.891598,5.22071,1
2.79717,-1.92749,-1
1.51692,-0.277291,-1
4.7586,-0.220985,-1
3.70113,-0.788171,-1
-4.73907,-1.25401,-1
-2.75323,3.23048,1
0.799127,4.25938,1
-1.90603,-1.00323,-1
-2.08457,1.00458,1
1.64754,2.74212,1
0.917234,-1.51604,-1
-3.45088,3.18598,1
-0.186315,6.42018,1
3.08985,5.83157,1
-1.59658,-0.642598,-1
-1.01611,-0.309702,-1
-3.16797,2.88659,1
2.05466,0.429975,-1
2.48344,3.74987,1
0.715812,3.40461,1
-0.960875,5.70412,1
-4.72442,-0.806024,1
-2.85943,0.519791,1
2.23838,-1.23231,-1
2.61528,6.01065,1
-3.77193,1.83792,1
0.900754,3.64412,1
-3.87326,-1.00296,-1
0.386517,1.2147,1
-0.221717,-0.543168,-1
4.12931,4.36705,1
1.38539,6.26389,1
0.0340283,-1.41139,-1
3.80673,5.37974,1
-4.58312,5.77334,1
0.546739,3.60018,1
4.0408,4.67165,1
-4.38536,2.57485,1
3.60744,1.69207,1
-0.158849,5.81591,1
0.440535,-0.351176,-1
-4.07041,-0.853267,1
-2.97052,0.334666,1
-2.25883,3.20493,1
-1.57064,-0.646718,-1
-1.67898,0.949645,1
-3.49544,-0.423139,1
2.20054,5.32536,1
-2.09738,6.05432,1
-3.16279,2.85171,1
3.68068,5.29048,1
1.89322,0.631306,-1
-3.01843,4.68099,1
-0.319681,5.68242,1
1.26209,-0.372326,-1
1.7745,3.24201,1
-3.41212,3.64714,1
1.72414,-1.6086,-1
-3.2992,4.67,1
-1.73482,2.62401,1
-3.86471,6.92364,1
3.69839,2.45289,1
-4.09909,4.3404,1
4.38108,5.47395,1
-0.605335,6.51988,1
0.839106,1.04221,1
-1.4919,4.99438,1
0.114292,3.57573,1
4.59655,-0.968352,-1
-1.16993,3.02393,1
1.3448,6.58718,1
-1.61733,2.92285,1
-2.16361,-1.59267,-1
-0.162206,1.27293,1
1.54958,2.82809,1
1.85629,1.87527,1
3.84365,3.59331,1
-3.54274,3.36918,1
-4.01151,-1.76955,-1
0.97644,-0.355297,-1
3.17377,1.20893,-1
-3.6166,2.18839,1
-1.50227,-1.54515,-1
-1.52089,3.87951,1
-0.110324,6.91623,1
-4.38658,1.42839,1
1.51997,6.86267,1
0.732902,1.63494,1
-1.20319,0.630207,1
3.00012,-0.404736,-1
3.69808,1.67724,1
1.20808,6.51164,1
-3.71334,2.23536,1
3.96207,2.48585,1
-0.010834,-1.33366,-1
-3.61538,2.23756,1
3.86013,-1.04443,-1
-3.829,3.69356,1
-4.13968,2.74404,1
-0.582446,3.48317,1
-1.61458,-1.95578,-1
-4.97894,3.17307,1
2.12912,-1.59432,-1
1.86544,0.181127,-1
-1.83798,5.94006,1
1.69454,3.39198,1
2.00827,-1.60063,-1
-1.20167,6.14249,1
-1.15772,0.552751,1
1.64205,-0.900235,-1
-3.07459,3.53783,1
-2.40013,5.23911,1
-1.71865,3.83062,1
-3.71883,-0.748894,1
2.67052,1.06061,-1
-4.23093,6.94617,1
4.37742,6.26856,1
-4.26572,-1.89343,-1
2.43828,-1.54872,-1
-1.95761,4.51399,1
4.95758,3.51009,1
-4.59105,6.0491,1
-1.67043,4.11655,1
-1.85873,2.55837,1
3.78231,4.70379,1
4.24375,3.14368,1
-2.12943,5.83047,1
-4.5349,6.34877,1
1.72323,2.76601,1
-2.57744,6.97226,1
-2.88476,2.35539,1
2.03391,4.57222,1
-2.82189,0.208594,1
1.37715,0.774957,-1
-3.10968,4.14209,1
-0.00106812,-0.139134,-1
4.78942,-0.312998,-1
3.88546,3.43181,1
3.75027,4.51482,1
-4.9646,1.85769,1
-3.47682,-1.07355,-1
-2.91986,0.308298,1
2.19901,-0.749718,-1
-4.07956,1.10401,1
4.17661,-1.81982,-1
-3.81832,-1.49324,-1
-0.254372,1.95657,1
-4.37895,0.534348,1
-2.62963,5.87771,1
1.76382,6.54707,1
1.35334,-1.84619,-1
4.1934,5.85134,1
-3.90286,5.6176,1
-1.63167,4.00888,1
4.84649,1.46959,-1
-1.1858,6.5696,1
1.87643,5.16468,1
-2.71966,-1.82943,-1
3.83541,1.84945,1
1.25416,2.00601,1
-3.40999,4.60326,1
-3.72494,-0.826899,1
-0.274209,5.19352,1
-1.8984,4.9996,1
3.05689,4.30552,1
4.15098,1.73821,1
-0.628529,-0.679403,-1
4.05545,5.6382,1
-3.59798,6.87063,1
2.85791,2.97696,1
-0.0675985,0.671133,1
3.59706,-1.2205,-1
0.297098,-1.30921,-1
-4.96002,0.316813,1
-2.49504,-1.34959,-1
1.35151,3.64302,1
-2.87988,0.300333,1
-0.20188,-0.92111,-1
1.08325,6.02301,1
-3.54488,-0.746147,1
-3.89187,0.164922,1
4.48576,0.736228,-1
-1.58559,5.25999,1
1.2389,1.02628,1
-1.44307,5.06525,1
-4.64354,1.38664,1
-4.68902,-0.751091,1
-0.462813,4.25581,1
4.13602,3.73394,1
4.87152,-1.53252,-1
4.98474,1.27155,-1
4.94537,1.81567,-1
-2.62047,4.89962,1
-1.52608,-0.751915,-1
-1.04144,1.65361,1
4.32279,-0.172094,-1
-1.58345,0.396466,1
-1.34297,2.12687,1
-3.87265,6.99725,1
-3.13105,4.59502,1
-3.00317,5.49373,1
-0.877865,-1.73247,-1
1.52364,0.397015,-1
4.07498,3.57244,1
3.8873,0.102023,-1
-3.14753,0.604114,1
1.35151,-0.448409,-1
0.867183,3.66417,1
-1.31184,4.0141,1
4.90631,3.74657,1
-4.14457,-1.82888,-1
3.25495,5.62117,1
-1.85812,1.8327,1
3.74569,-1.18259,-1
-3.41762,3.59139,1
2.79473,4.82464,1
3.98923,4.74718,1
3.91568,0.75161,-1
-0.400555,0.999084,1
3.18445,5.23527,1
4.44029,0.80929,-1
-2.1218,5.09162,1
1.23371,3.17609,1
-0.70513,1.78957,1
-1.67745,-0.130894,1
3.82626,2.80502,1
-2.10837,-1.83712,-1
3.96176,-0.973571,-1
-4.03531,5.8247,1
-0.726798,6.16254,1
-3.47377,-1.2411,-1
2.83715,3.22004,1
-4.1174,5.34101,1
-2.74865,-1.79949,-1
-2.69402,6.25291,1
2.62474,1.8066,1
1.32893,3.69933,1
2.9104,1.80551,1
-4.94049,2.29936,1
3.00531,2.38285,1
-4.23307,-1.07382,1
3.34437,0.945799,-1
1.04755,6.34382,1
-2.43522,1.05731,1
1.33503,5.8648,1
-1.54714,0.0891142,1
1.63167,6.50066,1
4.03958,6.43748,1
-0.640736,3.33842,1
-4.35148,-0.671438,1
-4.60082,-0.704398,1
-0.808893,-1.96924,-1
-3.01843,6.07025,1
-3.77438,0.255562,1
-4.69115,0.173437,1
-1.37806,-0.654134,-1
-1.03778,-0.49208,-1
-3.7994,0.107242,1
-2.58324,-0.820307,-1
-3.15516,0.470351,1
-1.27827,2.21421,1
-0.560472,-0.778008,-1
2.74773,2.72454,1
-2.08151,0.407727,1
-2.31864,2.97778,1
-4.11954,6.32899,1
3.87387,0.829066,-1
1.96341,2.95883,1
-3.02942,1.30149,1
2.669,3.71169,1
2.76238,0.769463,-1
-2.1337,2.42021,1
0.55681,6.4232,1
1.01367,0.768914,1
1.4568,2.51469,1
-2.50664,-0.108646,1
3.8641,-1.47429,-1
-3.42128,3.00717,1
2.14866,2.87204,1
1.71346,5.46324,1
-3.05506,4.29508,1
-3.77682,6.99835,1
-1.78884,2.74487,1
3.55647,4.07315,1
-3.73592,2.47652,1
-1.09973,1.32868,1
2.75079,5.40556,1
-1.19221,2.30924,1
4.15494,0.591754,-1
3.53053,3.07556,1
-3.76278,-1.80663,-1
-0.6386,-1.05927,-1
0.0196844,-1.5295,-1
1.65822,1.83874,1
-0.215613,4.54311,1
-0.364238,5.45994,1
2.32719,-0.249001,-1
-2.2927,2.86187,1
-4.36705,0.748314,1
1.37043,4.41237,1
-4.52696,3.00964,1
4.6469,5.27097,1
1.40584,0.369549,-1
-2.8872,-1.19578,-1
0.569323,-1.32899,-1
-2.12271,-1.03647,-1
-0.307474,1.68877,1
-2.28935,4.35798,1
4.21751,2.36198,1
-4.84375,5.18281,1
-0.468307,2.12082,1
4.12015,2.90555,1
4.33714,6.85498,1
-4.63256,1.2982,1
1.34846,-0.0149846,-1
-1.15925,5.69781,1
-2.89544,0.26957,1
3.95138,6.83712,1
1.91061,-1.45424,-1
-2.70409,1.90988,1
4.06888,4.67907,1
-2.19047,0.285775,1
0.86932,4.72494,1
4.46318,4.12589,1
3.50398,3.78091,1
-2.50603,6.70281,1
-4.55809,1.39598,1
-2.92688,2.08292,1
-4.93377,1.7893,1
-0.507675,-1.33531,-1
4.80407,2.66439,1
-3.31172,0.456618,1
1.80929,1.20591,1
-3.57601,4.58623,1
0.748161,0.0383008,-1
3.9697,5.96863,1
-1.37074,6.61986,1
-2.03848,3.935,1
-3.8226,-1.09717,-1
-0.549791,4.59749,1
1.19678,4.20087,1
0.282449,3.38401,1
-2.00705,-1.80663,-1
1.12507,1.17515,1
4.43815,6.03674,1
-3.12647,-0.577776,1
-4.0643,4.68511,1
4.16868,0.147618,-1
4.63286,0.972442,-1
-1.50929,5.46214,1
3.95321,6.7984,1
3.0932,-0.214942,-1
4.18485,0.108615,-1
-4.90448,1.97085,1
-4.35911,-0.674184,1
1.66402,4.61946,1
3.13196,0.612628,-1
-2.42515,5.65963,1
0.337687,1.9953,1
0.877865,2.39082,1
-3.54244,2.00189,1
2.05771,-0.740379,-1
1.41774,1.26139,1
0.322123,0.286874,-1
1.26484,6.55394,1
4.64415,-1.08206,-1
3.36024,1.24573,-1
3.22443,3.75317,1
2.87469,2.99811,1
-0.645924,0.743644,1
-0.853145,5.22428,1
0.50676,5.6577,1
3.91568,0.150639,-1
-2.88446,2.53475,1
4.55596,5.56761,1
4.15677,4.08881,1
-4.53703,1.64016,1
-1.40492,4.21982,1
0.911741,1.54567,1
-4.77508,-0.428907,1
4.29014,6.38887,1
-1.30726,3.04205,1
2.85516,5.89859,1
-3.23206,-1.02164,-1
-4.70397,-1.9989,-1
-4.49217,4.01959,1
2.69433,5.57997,1
-2.95923,3.92181,1
3.17347,-1.28449,-1
1.59047,-1.28834,-1
-2.098,-0.415723,-1
3.25922,1.90329,1
2.37358,-1.9209,-1
0.289468,4.82409,1
3.31874,-1.74429,-1
1.2389,1.00485,1
-0.562304,2.99756,1
-4.9881,2.68252,1
4.62523,-1.00681,-1
1.2273,0.404431,-1
-3.2461,1.31742,1
4.20652,5.10645,1
4.64751,2.75201,1
-4.76165,0.491226,1
1.80044,4.60189,1
-0.123447,6.71545,1
-0.942869,5.25257,1
-3.79452,-1.13123,-1
0.940428,-1.75335,-1
2.44865,4.1973,1
3.02698,0.29841,-1
4.25932,4.02371,1
1.83157,0.603839,-1
-0.205847,4.57167,1
-4.59349,1.11335,1
0.452132,3.93857,1
3.50948,5.25806,1
3.22871,5.97742,1
1.98233,0.101474,-1
3.23298,2.43944,1
-1.78884,-0.87991,-1
-1.70705,3.01761,1
4.37773,-1.06229,-1
-2.01132,6.54625,1
3.99747,1.49348,-1
3.13471,1.19272,-1
-3.83663,2.39494,1
4.96826,5.61925,1
2.23899,1.76293,1
2.29667,2.45207,1
2.73858,-0.187201,-1
-4.10947,5.5753,1
-0.96942,1.86978,1
-1.2682,0.396741,1
-3.46095,-1.38392,-1
4.56603,5.95846,1
4.59014,5.2251,1
1.84957,1.16251,1
4.14548,-1.21171,-1
1.82485,1.14521,1
-0.290079,5.21934,1
4.41343,0.51677,-1
-3.15638,-0.293771,1
0.0819421,1.46574,1
3.32331,3.98444,1
-3.90591,5.20121,1
1.2096,0.241005,-1
-2.16086,2.52184,1
0.242774,6.56191,1
-3.49788,2.04529,1
1.27125,2.53612,1
-0.558641,6.485,1
3.1402,3.13791,1
-4.50224,-1.10843,1
-1.18091,-1.63854,-1
0.401776,5.65221,1
-2.17429,1.49788,1
3.60408,4.85568,1
3.42158,2.45756,1
3.60286,5.04355,1
-4.10855,5.35777,1
0.327922,1.95575,1
-1.29078,3.76855,1
-3.30989,3.32414,1
3.77865,0.728812,-1
3.20582,0.644215,-1
-3.5052,6.9783,1
-4.02829,-0.17539,1
2.33543,-1.02713,-1
-4.61943,6.26884,1
-4.7177,-0.753288,1
-2.86981,0.952666,1
-4.07529,0.701346,1
4.53063,6.99753,1
4.73846,5.56349,1
-1.93319,3.76498,1
-4.85504,1.17762,1
0.955077,-0.762352,-1
2.67846,4.61122,1
4.18546,1.99008,1
2.22709,0.376965,-1
-2.36381,-0.918912,-1
-3.86044,3.5609,1
1.43086,1.2776,1
3.16797,3.36204,1
0.0822473,1.80496,1
3.09503,-1.30729,-1
-2.60552,-1.04086,-1
-4.33165,1.12653,1
-1.23005,-0.0402539,1
-3.62575,3.253,1
-4.20316,5.09903,1
-3.06909,-1.43089,-1
1.99942,4.07837,1
-3.64193,4.45549,1
4.66308,6.11612,1
0.384991,-1.25098,-1
1.96707,5.53493,1
3.9993,4.03058,1
3.50185,1.76238,1
-4.5999,1.07901,1
1.87826,5.58354,1
0.742058,4.23081,1
-0.199744,-1.26691,-1
-0.949889,3.61803,1
-3.09595,5.11359,1
-3.10175,3.69521,1
0.149999,1.69536,1
3.98923,4.11271,1
-3.19941,-1.85607,-1
-4.96002,0.0836208,1
-3.69045,2.01123,1
1.50594,-1.05103,-1
3.00012,-1.40095,-1
-0.0209051,0.884274,1
1.52791,4.94247,1
3.81466,1.66652,1
-2.01407,-0.615131,-1
1.88498,3.29997,1
-2.57317,5.61266,1
4.64629,-0.804926,-1
-0.231788,1.30808,1
4.11649,-1.37733,-1
-3.23176,-0.488235,1
2.20542,2.468,1
-0.733818,1.86099,1
2.31803,6.99945,1
2.40928,0.822474,-1
3.55007,1.56682,1
3.4167,0.410199,-1
-3.65108,-0.00289941,1
-2.23685,1.34956,1
4.46165,0.0583513,-1
1.81387,-0.188025,-1
1.61061,4.87381,1
-0.924558,5.3347,1
3.8641,1.67559,1
-0.298929,6.99643,1
1.32405,4.9584,1
4.82971,0.93646,-1
-3.14051,-2,-1
-4.88189,3.54002,1
-3.66543,2.05078,1
2.59362,3.66005,1
-4.56511,1.30424,1
3.02606,5.76922,1
3.99258,-0.754387,-1
-1.37837,5.51103,1
0.912351,0.207221,-1
4.21171,5.4149,1
2.68181,0.0825222,-1
0.520799,1.16306,1
-2.80663,-0.699179,-1
1.79586,0.359661,-1
3.55464,-1.56136,-1
-1.7037,5.91562,1
-1.12445,2.40428,1
3.14661,5.50169,1
-3.96542,1.05786,1
4.09177,2.72124,1
3.28578,1.59896,1
0.017243,1.26881,1
-1.3451,3.13324,1
-4.07315,3.07144,1
0.507065,2.70724,1
4.72106,6.81597,1
1.78701,3.84133,1
-4.241,6.0112,1
0.456709,5.36161,1
-4.85015,1.43306,1
3.829,0.24073,-1
-2.83319,4.07508,1
1.07318,4.33079,1
-3.54335,-1.79894,-1
-2.5866,1.4358,1
2.9809,0.417066,-1
-3.3169,2.25074,1
2.20847,2.41746,1
-2.80389,1.41548,1
-1.83615,5.92084,1
0.60625,1.4207,1
2.82434,5.83459,1
-4.20957,6.47209,1
-1.73971,-1.43226,-1
1.05701,0.821924,1
4.11374,1.23035,-1
-0.592517,1.605,1
-1.27613,2.84896,1
4.41496,2.01013,1
3.72097,6.35371,1
-0.233314,5.82031,1
-4.56481,1.49596,1
4.91668,5.04437,1
-1.70461,0.765069,1
3.83908,1.72503,1
1.72628,-0.681875,-1
4.83917,-1.89755,-1
-0.80401,-1.38749,-1
-2.01743,6.33009,1
2.21671,5.42286,1
4.23093,2.94482,1
-0.457625,-1.13233,-1
-1.96188,5.46187,1
-1.21448,1.6028,1
4.25932,-0.122104,-1
0.428022,0.0589006,-1
1.94143,0.692831,-1
-1.02222,5.16962,1
3.23145,1.3773,-1
-0.895566,1.0271,1
-3.58119,-0.803827,1
2.16849,6.01642,1
-0.645924,-0.974944,-1
-3.04895,3.73943,1
4.3292,6.42979,1
3.7933,3.19092,1
-0.704215,-1.08261,-1
0.0444043,2.69158,1
4.20743,5.05591,1
2.95526,1.75826,1
-3.39167,5.19929,1
0.132603,3.92703,1
-1.4153,-1.99423,-1
3.72799,6.23698,1
-0.91998,4.8826,1
-1.16077,4.21021,1
2.63604,0.0902128,-1
-4.54466,6.38749,1
-0.929441,2.60341,1
2.89758,0.376415,-1
-0.278482,2.06781,1
2.37693,0.636799,-1
-4.09818,5.4756,1
3.23237,4.40001,1
-4.61028,-1.42842,-1
-2.12851,-1.08124,-1
4.36003,6.69512,1
-4.2938,-0.798059,1
-3.60469,4.80734,1
3.65322,5.21027,1
-1.6274,3.05469,1
-3.66634,-0.263283,1
-3.69808,0.420636,1
-0.787835,2.54738,1
3.92605,5.01965,1
-1.21754,1.38224,1
4.22758,4.44945,1
1.82821,3.80151,1
0.281228,2.52843,1
-3.02728,-1.82888,-1
-1.70156,3.75784,1
2.45811,1.99475,1
3.55495,-1.8341,-1
0.587023,5.88842,1
0.372478,1.86593,1
-2.18101,0.439863,1
1.72567,-1.12574,-1
-3.70022,2.57073,1
3.5934,0.577746,-1
3.97366,1.48195,-1
-4.87213,5.84942,1
2.54662,0.437941,-1
-0.659963,1.3133,1
1.72994,-0.874416,-1
1.4977,1.78463,1
0.636464,-0.214118,-1
-4.86572,0.552202,1
-0.826594,-1.67232,-1
-0.370342,2.1178,1
0.0288397,2.87478,1
0.065462,3.2964,1
1.63869,-1.76131,-1
0.713065,-1.56603,-1
0.578784,0.341532,-1
-0.701468,1.95383,1
4.43449,-1.82943,-1
1.404,4.68484,1
-0.429548,0.171514,-1
4.22849,-1.44407,-1
-1.3625,-0.424238,-1
-2.30277,-1.62371,-1
-3.65291,2.75365,1
-0.162816,-0.292123,-1
-4.73846,-0.183355,1
3.66482,3.38621,1
2.35221,1.05979,-1
-4.17509,-0.816736,1
-1.87826,5.00812,1
4.11588,-1.43776,-1
-0.609607,-0.529984,-1
3.07092,3.56804,1
0.700552,3.71224,1
-4.74975,6.76186,1
3.92697,4.28355,1
1.98721,-1.14277,-1
-2.67083,0.768639,1
2.35862,3.48482,1
0.233619,6.43776,1
4.335,3.4167,1
4.00204,-0.958739,-1
-1.36494,-0.237739,-1
0.194556,-0.522843,-1
-4.9472,6.20814,1
-0.872371,1.36137,1
4.17173,1.44871,-1
2.58385,-0.70687,-1
-4.32493,-1.30894,-1
-0.463423,1.44899,1
-0.816523,1.58248,1
-0.370037,0.671407,1
-4.11313,-1.69485,-1
2.05588,0.0962553,-1
0.540941,4.965,1
3.67794,-0.820582,-1
4.79339,1.93487,1
-4.04141,6.38859,1
-4.33958,-1.3831,-1
1.75893,4.42033,1
-1.54866,1.27155,1
-3.38893,6.25016,1
2.82525,2.26969,1
0.886715,2.18812,1
-4.75921,-1.5284,-1
-4.38108,2.09336,1
1.98904,4.54283,1
1.88498,-1.44435,-1
-4.37559,1.02078,1
-2.20969,6.85141,1
-4.86297,-0.0300913,1
4.56572,4.42445,1
-2.1334,6.20869,1
0.230873,6.17655,1
0.255898,4.52635,1
2.06534,3.56694,1
-3.72707,-0.878536,1
3.87692,6.08948,1
-2.0217,3.81277,1
-2.84417,5.69918,1
3.51009,1.55968,1
2.78314,-0.148747,-1
4.97192,-0.444563,-1
-1.66158,2.60341,1
3.57143,6.78411,1
1.47969,-1.64898,-1
3.12128,0.57802,-1
-1.46321,0.845271,1
-3.05231,-0.501694,1
-4.29655,2.78057,1
-1.42109,6.89673,1
4.20011,3.10495,1
4.57183,3.97565,1
-3.1753,0.880978,1
