smiles,Inhibition
COCCCN1C(=Nc2c(sc3ccccc23)C1=O)SCC(=O)Nc4ccccc4OC,40.34014704336981
COc1ccc(cc1C(=O)O)S(=O)(=O)Nc2ccc3OCOc3c2,43.49865325363075
CCOC(=O)CNC(=O)Nc1cc(ccc1N2CCCC2)C(=O)NCc3ccccc3OC,52.16497716634755
CCCN1CCN(CC1)C(=O)c2oc(C[S+]([O-])c3ccc(Cl)cc3)cc2,47.19849858639678
CN1CCN(CC1)C(=O)C2=C[C@H](C[C@@H](OCc3ccc(CO)cc3)O2)C4CCCCC4,44.93956141561463
CC(=CCC\C(=C\CC\C(=C\CSC[C@H](NC(=O)C)C(=O)O)\C)\C)C,61.955993667857626
C[C@@H]1C[C@H]2[C@H]3C[C@@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]2(C)[C@@H]1C(=O)COC(=O)C(C)(C)C,55.34916160010082
COc1ccc(Br)c(c1)c2oc(CS(=O)(=O)c3ccccc3)nn2,55.65964614131195
O=C(N1CCC2(CCCN(C2)c3ccccc3)CC1)c4occc4,33.82472685604171
COc1ccccc1NC(=O)\C=C/c2occc2,66.55690846462358
Clc1cccc(c1)N2CC(CC2=O)C(=O)NC3CC3,77.04342478896044
O=C(Nc1sc2CCCCc2c1C#N)c3cnn4cccnc34,49.339633800660124
Cc1ccc(cc1)C(=O)Oc2ccc3c(c2)ncn3C,80.38259992959888
Fc1ccc(cc1S(=O)(=O)N2CCOCC2)C(=O)NNC(=O)c3ccc(Br)cc3,68.99154557546446
Clc1ccc(CC(=O)NNC(=S)NC(=O)c2cccnc2)cc1,60.64716505159185
CC(=O)c1ccccc1N(C(C(=O)NCC2CCCO2)c3ccc(cc3)N4CCOCC4)C(=O)Cn5nnc6ccccc56,67.15667861564947
CC(C)(C)NCC(O)COc1nsnc1N2CCOCC2.OC(=O)\C=C/C(=O)O,53.86655909496186
FC(F)(F)c1ccc(CSc2nnc(NC(=O)Cc3cccs3)s2)cc1,46.56881599439585
CCOCCCNC(=O)C(N(Cc1ccc2OCOc2c1)C(=O)c3ccccc3O)c4ccc(C)cc4,61.15024878344125
C[C@@H](O)COc1ccc(cc1N)[As](=O)(O)O,75.88814508462657
NC(=O)C1=NN(C(=O)C=C1O)c2ccc(Cl)cc2Cl,50.551633375395916
FC(F)(F)c1ccc(NC(=O)c2ccc(NC(=O)C3CCCO3)cc2)cc1,23.434259414595232
CCCC(=O)Nc1oc(nn1)c2ccccc2,45.59882877181501
CCOc1ccc2nc(NS(=O)(=O)c3ccc4N(C)C(=O)N(C)c4c3)sc2c1,46.50147908261669
CC1=[N+]([O-])C(C)(C)[N+](=C1c2ccc(C)cc2)[O-],39.08480628210113
Clc1ccc(NC(=O)N(Cc2occc2)Cc3cccnc3)cc1Cl,35.45586261255823
CCOC(=O)c1ccc(NC2=CC(N(C2=O)c3ccc(cc3)C(=O)OCC)c4ccc(Br)cc4)cc1,31.410031320152633
COCCNc1oc(\C=C\c2ccc(F)cc2)nc1C#N,26.91555656671886
COc1cc(ccc1OC(C)C(=O)O)C2Nc3ccc4ccccc4c3C5=C2C(=O)CC(C)(C)C5,62.937174059922775
O=C(NCc1cccs1)c2ccc(nc2)N3CCCCC3,73.44753611880334
COC(=O)C1C(C(=C(NC1=O)SC)C#N)c2ccccc2,63.1665468773443
COc1cc(ccc1O)C(C#N)N2CCCCC2,44.28556144101988
Fc1ccc(cc1)C(=O)NNC(=O)C2CCCN(C2)c3ncccn3,64.6516134821857
CN1CC(c2ccc(C)cc2)C3(COc4ccccc4C3=O)C15C(=O)Nc6ccccc56,56.899105747593545
Cc1onc(NC(=O)COc2ccc(C)c(C)c2)c1,51.42527443980679
COc1ccc(cc1)C(CNC(=O)c2cc3CC(C)CCc3s2)N4CCOCC4,61.58014097687613
COc1ccc(C2N(CCCn3ccnc3)C(=O)C(=C2C(=O)c4ccccc4)O)c(OC)c1,46.58064823369743
CN1C(c2cccs2)n3c(nc4ccccc34)c5ccccc15,74.48785151748332
Cc1nc(NCCc2ccc(Cl)cc2)c3nnn(Cc4ccccc4)c3n1,49.675577548298925
CCOC(=O)C(=Cc1oc(cc1)c2ccsc2C(=O)OC)C(=O)OCC,45.775760937185375
CCN(Cc1onc(n1)c2cccc(C)c2)S(=O)(=O)c3ccc(C)cc3,52.507974995325576
Cc1ccc(C)c(c1)N2CCN(CC2)C(=O)c3ccc(cc3)c4oc(C)c(COc5ccccc5)n4,76.95458155862343
CCN(CC)CCNC(=O)C1CCN(CC1)c2nn3cc(nc3s2)c4ccc(F)cc4,81.88181114607045
CCCCOc1ccc(CNN2C(=Nc3ccccc3C2=O)C)cc1,75.65252042528641
CCN(C(=O)Cn1cc(c2ccccc12)S(=O)(=O)Cc3ccccc3Cl)c4ccccc4,40.63022710625127
CC1=C(C(C(=C(N1)SCC(=O)N)C#N)c2occc2)C(=O)Nc3ccccc3,58.64785183877031
COc1ccc(CNC(=O)C(OC(=O)c2occc2)c3ccc(F)cc3)cc1,60.91647662634104
CN1C(=O)N(C)c2c(C1=O)c(c3ccc(C)cc3)n4c5ccccc5nc(C)c24,50.706930666657435
[O-][N+](=O)c1ccc(cc1)N2CCN(CC2)C(=O)c3ccc4nsnc4c3,50.978820034039295
CCC1Sc2ccc(cc2NC1=O)S(=O)(=O)Nc3ccc(OC)cc3,56.540884393127875
COc1cc2OCC3Oc4cc5OC(C)(C)C=Cc5c(O)c4C(=O)C3c2cc1OC,49.267730489775204
[O-][N+](=O)c1ccc(C(=O)NN2C(=O)c3ccccc3N=C2c4ccncc4)c(Cl)c1,66.45849828165049
CCOCCCN=C(S)N(CCN(CC)CC)Cc1cc2cc3OCCOc3cc2nc1O,58.47634535789437
CC(C)N1C(=O)N(c2ccc(Cl)cc2)C(C)(O)CC1(C)C,72.19960340109195
CCN(C(=O)c1ccncc1)C2=C(N)N(Cc3ccccc3)C(=O)NC2=O,70.2514939779775
[O-][N+](=O)c1cc(F)c(cc1N2CCN(CC2)C(=O)c3cccc(F)c3)N4CCCCC4,47.96408782872357
OC1=C(C(N(CCCn2ccnc2)C1=O)c3cccc(Br)c3)C(=O)c4ccc5OCCOc5c4,59.93757781258983
CC(Oc1ccc(F)cc1F)C(=O)\C=C\N(C)C,68.05091268169735
N#Cc1ccccc1c2cncnc2NCc3cccnc3,62.96600679294495
Clc1ccc(s1)S(=O)(=O)N2CCN(CC2)C(=O)c3occc3,69.25918447351457
COc1ccc(cc1)C2(Nc3cccc(C(=O)O)c3C)C(=O)c4ccccc4C2=O,55.22773954488083
O=C(Nc1ccc(Oc2ccccc2)nc1)C3CCN(Cc4ccc(cc4)C#C)CC3,61.492550527356244
CCCn1c(Cc2ccccc2)nnc1SC(C)C(=O)NC3CC3,53.00114590505297
CN1C(=O)N(CCOc2ccc(cc2)[N+](=O)[O-])c3ccccc13,58.76398800515884
CCOc1ccc(cc1)N(CC(=O)Nc2ccc(OC)cc2)S(=O)(=O)c3c(C)onc3C,61.553194413611976
COC(=O)CN1CC(=C)c2ccccc2S1(=O)=O,65.34328824587575
FC(F)(F)c1cccc(NC(=S)NC(=O)Cc2ccccc2)c1,56.97502470605611
COC(=O)CCN1CCN(CC1)S(=O)(=O)c2ccccc2Br.OC(=O)C(=O)O,68.72078068495321
O=C(NCC1(CCCC1)c2ccccc2)C(=O)NCC3(CCCC3)c4ccccc4,58.34979821147071
Cl.CC[C@@H](C)C(N)c1cn(nn1)[C@@H](CCC(=O)O)C(=O)N2CCN(CC2)c3nc(NCCOCCOCCOCC#C)nc(n3)N4CCOCC4,63.57740970884268
CN1CCN(CC1)C(=Nc2cc(ccc2Cl)S(=O)(=O)N3CCOCC3)S,62.98948317129314
Cl.O=C(CN1CCCCCC1)Nc2cccc3OCOc23,88.44168702583013
CCOC(=O)c1ccccc1NC(=O)c2ccc(cc2)N(C)S(=O)(=O)C,52.875337883271115
COc1cc2NC(=O)[C@@]3(C)[C@H]([C@H]4COc5ccccc5[C@@H]4N3C(=O)c2cc1OC)c6ccccc6,60.06601828852266
COc1ccc(cc1OC)c2csc(NC(=O)c3cc(C)on3)c2C#N,43.32082412223542
COc1ccc(CNC(=O)c2onc(C)c2Cl)cc1,44.98478688083011
Cc1ccc(OCC(=O)Nc2ccc(cc2)N3CCN(CC3)C(=O)c4ccc(C)cc4)cc1,51.07880262477988
CC(=O)c1cc([nH]c1N2CCOCC2)c3ccccc3,64.76603405223233
Cc1cc(O)nc(SCCCOc2ccc3CCCc3c2)n1,58.62194729536594
CS(=O)(=O)Nc1cccc(c1)C2=NN(C(C2)c3occc3)S(=O)(=O)c4ccccc4,46.16678884434363
Cc1ccc(NC(=O)CSc2nc3ccc(Nc4nc(nc(n4)N5CCOCC5)N6CCOCC6)cc3s2)cc1,84.3096099031625
COc1ccc(cc1)S(=O)(=O)CCC(=O)N2CCN(CC2)c3ccccc3F,43.388015430586265
CN(C)CCN(Cc1cc2ccc(C)cc2nc1O)C(=O)Nc3ccc(Cl)cc3,63.65738067955152
CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=NNC(=O)C2CC2)S)c1,51.834992533108185
NC(=O)C1CCN(CC1)S(=O)(=O)c2cc3CCN4C(=O)CCc(c2)c34,71.45688275390201
COc1ccc(cc1)N2CCN(CC2)C(=O)C3=CN(C)c4ccc(cc4C3=O)S(=O)(=O)N5CCOCC5,43.26852065162088
CCOc1ccc(cc1)N(CC(=O)NCCc2ccccc2)S(=O)(=O)c3ccccc3,40.90450648369463
Cc1cc(C)cc(NC(=O)NC2CCN(CC(=O)Nc3cccc(Cl)c3C)CC2)c1,32.631696850228536
CCOc1ccc(CCNC(=O)C2CCN(CC2)c3ncnc4c3nc5CCCCCn45)cc1,62.72773430813748
Cc1ccc(cc1)C(=O)Nc2ccc(cc2)N3CCN(CC3)C(=O)c4occc4,59.047251400897345
FC(=C(F)CCSc1nc[nH]n1)F,77.46586503015591
Cc1cc[n+](cc1)c2nc3ccccc3nc2[N-]S(=O)(=O)c4ccccc4,45.55722665197136
CCCC1=NN2C(=O)C=C(COC(=O)c3ccccc3NC(=O)C4CCCCC4)N=C2S1,35.64393075357859
CN(Cc1ccccc1)C(=O)c2cc(on2)c3cccc(Cl)c3,63.95528327146397
CN1CCN(CC1)C(=O)CN(c2cc(ccc2Cl)C(F)(F)F)S(=O)(=O)C,68.197646602068545
Nc1c(nnn1Cc2ccccc2)C(=O)NCc3occc3,62.6432203409831
Cc1onc(c2ccccc2Cl)c1C(=O)NC(=S)NCC(=O)c3ccccc3,22.2725714135224
COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,54.28018009104756
Fc1ccc(NC(=O)NCCOCCN2C(=O)Oc3ccccc23)cc1,30.738574250350805
COc1ccc(C)cc1n2nnnc2SCC(=O)Nc3cccnc3Cl,36.39860877597832
Cc1nnsc1NC(=O)OCc2ccccc2Cl,32.65416423122293
COc1ccccc1\C=C\C(=O)OCC(=O)c2c[nH]c3ccccc23,48.46584740527632
COCCNS(=O)(=O)c1cccn1c2ncc(cc2Cl)C(F)(F)F,68.24938510643418
COc1ccc(Cl)cc1S(=O)(=O)NC(C)C(=O)NCc2ccccn2,73.14699559916657
CN(C)CCCNc1ncnc2c1c(C)c(C)n2CCc3ccccc3,82.59402779092605
O=C(NCC1CCCO1)c2cc(on2)c3ccccc3,77.60520171545451
CC(=O)CSc1nnc(CN2C(=O)CSc3ccc(cc23)C(F)(F)F)n1C,82.06619729264196
CCCCc1ccc(NC(=O)NC2=C(C)N(C)N(C2=O)c3ccccc3)cc1,58.20364870393653
Cc1ccc(cc1)c2noc(n2)C3CCCCC3,69.89896803246035
COc1ccc(CCNC(=O)C2CCC(=O)N(C2)C3CCCCCC3)cc1,65.78207464729803
Cc1cc(C)c2cc(CN(CCO)Cc3nnnn3Cc4ccc(F)cc4)c(O)nc2c1,67.76526027731404
COc1ccc2[nH]c(C(=O)O)c(NS(=O)(=O)c3ccc(F)cc3)c2c1,41.853660779691026
CCOC(=O)C1CCCN(C1)c2nc3ccccc3nc2C(C#N)C(=O)NCc4ccccc4,32.65622445973709
Cc1ccc(CC(=O)CCc2ccccc2)cc1,51.14977650100063
Cc1nn(C(=O)c2cccc(F)c2)c(C)c1S(=O)(=O)N3CCCCCC3,25.022520959430928
Cc1ccc(cc1)C(=O)NCCc2nnc(SCC(=O)Nc3cccc(c3)C(=O)O)n2C,25.476118107319948
Cc1cccc(c1)C(=O)c2cccc(C)c2,55.38177343945351
CCOC(=O)c1c(C)nc2CC(C)(C)CC(=O)c2c1c3ccc(OC)cc3,38.31378256848508
Cc1cc(C)nc(SCc2oc(SCC(=O)N3CCCc4ccccc34)nn2)n1,46.04838404571642
CC(C)c1nc(SCC(=O)Nc2cccc(c2)C(=O)O)c3c4CCCCc4sc3n1,48.03936420718681
CN(c1ccc(Br)cc1)S(=O)(=O)c2ccc3ncc(C(=O)NCCN4CCOCC4)c(O)c3c2,61.306987406635514
CCC(CC)NC(=O)\C=C\c1ccccc1Cl,53.3692513974337
CS(=O)(=O)c1ccc(cc1)c2oc(NC(=O)c3ccc4OCCOc4c3)nn2,67.85021002032211
COc1ccc(NC(=O)C2CCCN(C2)S(=O)(=O)C)c(OC)c1,59.43229968776869
COC(=O)c1c(Cl)n2ccc(C)cc2c1C(=O)OC,52.886670290274566
Cc1ccc(C)c(OCCC(=O)OCC(=O)N2CCN(CC2)c3ccccc3)c1,53.611664795916965
COC(=O)C1=C(C)N(Cc2ccccc2)C(=N[C@H]1c3ccccc3)NCc4ccccc4,55.206944354831656
NC(=O)c1c2CCCCCc2sc1NC(=O)C3CC=CCC3C(=O)O,41.46997305406579
CC1CCC2(CC1)NC(=O)N(CC(=O)Nc3ccc4OCCOc4c3)C2=O,55.059671175233966
COc1ccc(NC(=O)COC(=O)c2ccc(C)c(c2)S(=O)(=O)N3CCCCC3)cc1,49.205668938062715
CN1CCN(CC1)c2ccc(NC(=O)CSc3nnnn3c4ccc(C)cc4C)cc2,67.71951926669743
CCC(=O)N1CCc2cc(CNC(=O)c3ccc(F)cc3)ccc12,52.183083949538364
Cl.OCCN(CCO)CC(O)COc1ccc(Br)cc1,47.58164593623934
CCCN1C(=O)c2ccc(cc2C1=O)C(=O)Nc3cc(C)ccc3O,55.66535868521343
Cc1oc2ncnc(N3CCCCC3)c2c1C(=O)NCC4CCN(Cc5ccccc5C)CC4,60.06183884577116
COc1ccc(cc1OC)c2csc3N=C(C)N(C(=O)c23)n4cccc4,66.19029894432195
[O-][N+](=O)c1ccc(NC(=O)COC(=O)C23CC4CC(CC(C4)C2)C3)c(Br)c1,66.97183989423209
CC1=NN(CC(=O)NCCCN2CCC(CC2)N3CCCCC3)C(=O)c4cc(nn14)c5ccccc5,51.030899467662806
CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)CN3CCN(C\C=C\c4ccccc4)CC3,64.82216825434787
COC(=O)c1ccc(C(=O)OC)c(NC(=O)c2ccc(s2)c3ccccc3)c1,35.733478900508175
CN(C)S(=O)(=O)c1ccc(cc1)C(=O)Oc2cc(O)nc3ccccc23,75.20502736196588
CCN(Cc1cc2cc(C)ccc2nc1O)C(=O)c3cccc(c3)[N+](=O)[O-],34.84795827528063
CC(=O)c1ccc(Nc2ccc(c3nonc23)[N+](=O)[O-])cc1,22.316051424273816
C(Sc1ccc(nn1)c2cccs2)c3ccccc3,46.4662086169333
Cc1ccccc1NC(=O)c2cc(N)ccc2N3CCCCC3,68.87725225363563
CCOc1cccc(c1)N2C(=O)CC(=O)NC2=O,27.311665280360415
CS(=O)(=O)c1ccc(Cl)c(NC(=O)COC(=O)CNC(=O)c2ccccc2)c1,58.199550590412755
COC(=O)Nc1nnc(\C=C\c2ccccc2)s1,96.93677385788996
CCOC(=O)CNC(=O)O[C@H]1[C@@H](Oc2ccc(OC)cc2C1=O)c3ccc(OC)c(Br)c3,71.45563350254741
Brc1cccc(NC(=O)c2ccc3nc(sc3c2)N4C(=O)CCC4=O)c1,54.18092739737624
COc1cccc(c1)C2CC(Nc3nc(N)nn23)c4ccc(Cl)cc4Cl,49.36731701939712
COc1ccc(cc1)c2nnc(SCc3nc4ccccc4s3)n2C(C)C,53.4018635434445
CCOc1ccc(NC2=Nc3ccccc3C(=O)S2)cc1,18.726353472538776
FC(F)(F)C1CC(Nc2cc(nn12)C(=O)NC3CCCCCC3)c4occc4,58.779037960451426
CC(C)Oc1ccc(cc1)C2CC(=O)N(C2=O)c3cccc(c3)C(=O)O,32.962021777357705
Cl.COc1ccc(CCN(C(=O)c2ccc(F)cc2)C3=CC4CCC(C3)N4C)cc1OC,63.03257036328341
Clc1ccc(Cl)c(NC(=O)c2ccc(OC(=O)c3occc3)cc2)c1,43.51983753359539
Clc1nc(NCC=C)nc(NCc2occc2)n1,71.51661607888015
Cc1oc(\C=C/2\NC(=O)N(Cc3ccccc3)C2=O)cc1,51.24659199334976
S=C(NCC1CCCO1)Nc2ccc(Nc3ccccc3)cc2,91.7940286205873
CCOC(=O)C1=C(N=C(S)NC1C)c2ccccc2,50.50516871800609
COc1ccc(cc1S(=O)(=O)N2CCOCC2)C(=O)OC\C(=C(/C#N)\c3nc4ccccc4[nH]3)\O,59.78209937767367
COCCN=C(S)N1CCN(C)CC1.OC(=O)C(=O)O,40.352120764838176
CC(C)COC(=O)CNc1nnc(S)nc1O,66.98499999271257
OC(=O)c1ccccc1n2c3ccccc3c4ccccc24,64.88781875656876
Fc1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3cccc(c3)C(=O)OCC(=O)NCC4CCCO4,67.30708939128796
Clc1ccc(c(Cl)c1)S(=O)(=O)NC2=NCCCCC2,85.97023861561499
Cn1c(SCC(=O)Nc2cc(ccc2F)[N+](=O)[O-])nnc1C(F)(F)F,49.293413287519186
Brc1ccc(cc1)C(=O)COC(=O)c2ccccc2,41.47434629746023
Cc1cc(Cl)ccc1NC(=O)CCC(=O)O,45.80334151743048
COc1ccc(CNC(=O)Cc2cccs2)cc1,62.73137767300582
Fc1ccc(NC(=O)CNC(=O)C2COc3ccccc3O2)cc1F,53.50061279840762
CCOC(=O)c1sc2nccc(OC)c2c1N=CNOC,55.32157884676882
NC(=N)NCCNOS(=O)c1cccc2cnccc12,71.07985653246877
CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)NCCc3c[nH]c4ccccc34)C2=O,59.02840759397602
Cn1cccc1Cc2nnc(SCC(=O)Nc3ccc(F)cc3)n2CCc4ccccc4,64.13795157799618
CCOC(=O)C1CCN(CC1)C(=O)c2ccc(Cl)c(Cl)c2,58.21414714529818
NC[C@](O)(CS(=O)(=O)O)c1ccc(Cl)cc1,77.1630701203123
C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@H](C)c2ccccc2)C(=O)OCc3ccccc3,55.07179496536043
Clc1ccccc1C2=Nc3ccsc3C(=O)O2,45.14461132909485
COc1ccc(cc1)C2Sc3nncn3N2Cc4ccc(cc4)C#N,75.8609390859696
CC1=CSC2=NC(=CC(=O)N12)COC(=O)c3ccc(NC(=O)c4ccccc4Br)cc3,68.54950581036594
COC(=O)c1ccc(C(=O)OC)c(NC(=S)N2CCN(CC2)C(=O)C3CCCO3)c1,23.89660548198715
CC(=O)NC12CC3CC(C1)CC(C3)(C2)C(=O)Nc4nc5c(C)cccc5s4,77.24551905456666
CCOc1ccc(NS(=O)(=O)c2ccc(OCC(=O)NCC=C)cc2)cc1,57.706790956593956
Cc1nn(C)cc1CNC(=O)c2cccc(Cl)c2,63.428796010146016
CC1Cc2ccccc2N1C(=O)CSc3ncc(c4ccc(F)cc4)n3C,60.41126563800195
CC(=O)N(CCC(Cc1ccccc1)c2ccc3OCOc3c2)Cc4ccccc4F,67.67031919736613
Cc1ccc(cc1)C2=[N+]([O-])C(C)(C)N(O)C2(C)C,53.94335991813847
Cc1ccc(cc1)N(CC(=O)NC(C)(C)C)C(=O)C[S+]([O-])CC(=O)Nc2ccc3OCOc3c2,61.01545126810637
CCOC(=O)CC(=O)CSc1ncnc2c1nnn2c3ccc(OC)cc3,42.53058788209926
Brc1ccc(s1)C(=O)COC(=O)CNS(=O)(=O)c2ccc3ccccc3c2,87.94367298562305
Cc1cc(NC(=O)c2cccc(Cl)c2)ccc1C3=Cc4ccccc4OC3=O,50.86917993889314
CN(C)S(=O)(=O)c1ccc(NC(=O)c2oc3ccccc3c2)cc1,58.54258356518647
CC(C)NS(=O)(=O)c1cc(F)ccc1CN2C(=O)c3cccnc3C2=O,66.92715921129884
Cc1ccc(NC(=NCCN(C2CCCC2)C3CCCCC3)S)cc1C,81.76537409187779
COc1ccc(cc1)C(=O)NCc2nnc(SC)n2Cc3ccccc3,61.13879319560986
CC(C)CCN1C(=Nc2ccccc2C1=O)SCC(=O)OCN3N=Nc4ccccc4C3=O,61.41365460800707
OC(=O)C(=O)O.Brc1ccccc1CN2CCN(CC2)C(=O)c3occc3,60.68785963851323
COc1oc(cc1)C(=O)N2CCCC(CO)(Cc3ccccc3C)C2,30.51713356789022
COc1ccc(C)cc1N(CC(=O)N2CCCC2)S(=O)(=O)C,71.05817757766553
CCCCN1C(=O)C(=C(O)c2ccccc12)C(=O)NCc3occc3,67.1202662201088
[Cl-].COc1ccc(cc1)n2c(C)cc(C(=O)C[N+]34CCN(CC3)CC4)c2C,49.79432387281429
CCN(c1ccccc1)S(=O)(=O)c2cccc(c2)C(=O)NCc3ccccc3CN4CCOCC4,58.11664777280787
Cc1cc(nc2oc3C(=O)N(CC(=O)Nc3c12)c4ccccc4)c5ccccc5,55.39684804807695
CC(=O)Nc1ccc(NC(=O)CSc2nc3ccccc3nc2N4CCOCC4)cc1,57.45970449220153
Cc1cccc(c1)N(Cc2ccc(Cl)cc2)S(=O)(=O)C,59.69883667671185
CN(C)c1ccc(CNC(=O)c2ccc3N4CCCCC4C(=O)N(C)c3c2)cc1,39.93426697393569
CSc1ccc(C=O)cc1,71.7806603113827
Fc1ccc(cc1F)c2csc(NC(=O)CCN3C(=O)C4CCCCC4C3=O)n2,64.38502635693072
Cc1ccc(cc1)S(=O)(=O)C2=CN(Cc3ccc(F)cc3)c4cc5OCOc5cc4C2=O,55.075987083276566
CC(NC1(CC(=C)C)CCCCC1)c2ccccc2,31.919367737845636
COC(=O)C(N1C(=O)CCC1=O)C(=O)OC,60.84594447279918
OC(=O)CSc1c2CCCc2nc3cc(ccc13)C(=O)Nc4ccc(F)c(Cl)c4,71.25331166852165
CC(=O)Nc1cccc(c1)C(=O)NC2CCCc3c2cnn3c4ccc(cc4)C(C)(C)C,61.297240604584324
Clc1ccccc1CNc2nc3ccccc3c4nc(nn24)c5cccnc5,75.63586932623807
CC1CCCCC1NC(=S)NC(=O)c2cccs2,55.623298138577496
COc1ccc(CN2C(=O)NC(=O)\C(=C\c3cocc3)\C2=O)cc1,57.014886587395424
NC1=C(C#N)C(c2cccnc2)c3ccc(O)cc3O1,68.55439045167938
COC(=O)Cc1n[nH]c2OC(=C(C#N)C3(C(=O)N(Cc4ccc(Cl)cc4)c5ccccc35)c12)N,68.02352991011932
CCN(CC)S(=O)(=O)c1cc(NC(=O)C(C)N2CCN(Cc3ccc4OCOc4c3)CC2)ccc1C,50.88526845490262
COC(=O)N1CCC2(CCN(CC2)C(c3ccccc3)c4ccccc4)CC1,47.88097415261477
COc1ccc(CNc2ccc3CCCc3c2)cc1OC,62.237073975918804
CN1CCC2C(C1)c3cc(C)ccc3N2C(=O)COc4ccccc4F,57.3310387951414
COc1ccc(cc1)C2Nc3ccc(Br)cc3C(N2CC(=O)O)c4ccccc4,88.80033441287503
[O-][N+](=O)c1ccc(Cl)cc1C(=O)NC2CC2,36.02046596022673
COc1ccc(OC)c(c1)C(=O)c2ccccc2,40.30445533126792
Cc1ccccc1NC(=O)Cn2nc(cc2C3CC3)C(F)(F)F,58.344472976747944
Cc1cc(C(=O)COC(=O)c2ccc3OCOc3c2)c(C)n1Cc4cccs4,72.89652480511283
Brc1ccc(CC(=O)OCC(=O)NC2CCCCC2)cc1,49.63002500795208
CCc1cccc(NC(=O)CCNC(=O)CN2C=Cc3ccccc3C2=O)c1,57.9127525456996
O.CCOc1ccccc1O[C@@H]([C@H]2CNCCO2)c3ccccc3.CS(=O)(=O)O,35.23666383144561
COc1ccc(OCc2onc(c2)C(=O)N3CCCN(CC3)C(=O)C)c(Cl)c1,75.43028113519239
COc1ccccc1\C=C\C2NC(=O)NC(=C2C(=O)OCC=C)C,82.34652756039462
Cl.OCCNCCNCc1ccccc1OCc2ccccc2,47.55686258308779
Fc1ccc(cc1)C2N(CC(=O)Nc3ccc(Br)cc23)C(=O)c4ccc(cc4)S(=O)(=O)N5CCCCC5,37.21779924592215
O=S(=O)(NCc1cccs1)c2cccc3cccnc23,32.554942072363325
CCC(Oc1ccccc1)C(=O)NCCCN2CCOCC2,23.606477653514027
[O-][N+](=O)c1nnn(n1)[C@@H]2[C@H](CC(=CC2=O)c3ccccc3)c4cccs4,60.32178719270745
Nc1nc(nc2sc3CCCCc3c12)c4ccccc4,67.00875775490944
COc1ccccc1C(CNC(=O)c2oc3ccccc3c2C)N4CCCC4,55.30220425940463
CCC(C)Sc1nc2c3ccccc3nc2c(O)n1C,77.38288530472565
COc1ccc(cc1)C(=O)N(Cc2ccc(cc2)N(C)C)C3CCS(=O)(=O)C3,60.834263681374836
O=C(CCC(=O)N(CC(=O)NC1CCCC1)Cc2ccc3OCOc3c2)Nc4nccs4,51.54497115515558
Cl.COCCN1CCn2c(C1)nc3cc(Nc4nnc(C)c5ccccc45)ccc23,51.44999562864754
CC1CN(OC(O1)c2ccc3OCOc3c2)C(=O)c4ccccc4,82.19858432929529
Cc1ccc(cc1)N2C(=O)[C@@H]3[C@@H]4O[C@@H]([C@H]5ON=C([C@@H]45)c6ccccc6Cl)[C@@H]3C2=O,52.992204888050445
CN(C)\C(=C\C(=O)c1sccc1Cl)\C,54.55612695649245
Cc1cc(C)cc(NC(=O)C2C3OC4(C=C3)C2C(=O)N(CCN5CCCCC5)C4C(=O)NC6CCCCC6)c1,47.78581524568003
Oc1ccc(cn1)C(=O)N(Cc2cccs2)C3(CCCCC3)C(=O)NC4CCCC4,37.35816200278087
CCN1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2CCc4ccccc4)CC1,64.75759641001098
Cc1ccc(O)c(NC(=O)COCc2cc(on2)c3occc3)c1,57.034655253594764
Cc1cc(C)nc(SCC(=O)NN)n1,54.91914764701456
Cc1nc2c(c(C)nn2c(N)c1c3ccccc3)c4ccccc4,53.668375826261496
COC1=C(Nc2ccccc2)C(=O)c3ccccc3C1=O,27.504290505822194
Oc1cc(O)c2sc(SCC(=O)Nc3ccccc3C(F)(F)F)c(C#N)c2n1,65.05644153229821
COc1ccc2c(c1)c(CC(=O)Nc3ccc(cc3)C(=O)C)c(C)n2C(=O)c4ccc(Cl)cc4,54.085859159502405
COc1ccc(OC)c(NC(=O)C2=CN=C3SCCN3C2=O)c1,51.253804003673444
CCCOc1cccc(c1)C2N(CCCN3CCOCC3)C(=O)C4=C2C(=O)c5cc(C)c(C)cc5O4,65.7659170057266
COc1ccc(C)cc1NC(=O)C2CCCN(C2)S(=O)(=O)c3c[nH]cn3,74.61670818622477
Cc1nc2c(c(C)nn2c(C)c1CCC(=O)N3CCOCC3)c4ccccc4,49.67286428560762
CCCCN1C(=O)NC(=O)C(=C1N)N(CCOC)C(=O)C2CCN(CC2)C(=O)c3ccc(Cl)cc3,66.53381614251637
Clc1ccc(\C=C\C(=O)N2CCOCC2)cc1Cl,62.915660273657075
[O-][N+](=O)c1ccc(CN2CCN(CCN3C(=O)C4[C@@H]5C[C@@H](C=C5)C4C3=O)CC2)cc1,45.230525450462075
